Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
1648,-119.65499999999994,-97.40499999999994,-103.69299999999991,-87.90400000000002,-99.69099999999993,-110.547,-70.478,-98.10399999999991,-37.11999999999997,-82.58800000000011,-47.55699999999997,-113.86400000000023,-182.31600000000157,-173.59800000000095,-122.68300000000006
1649,-130.769,-80.81899999999993,-96.61600000000004,-118.77599999999995,-86.31000000000026,-125.489,-48.74700000000001,-88.635,-126.11200000000001,-94.0700000000001,-70.91299999999998,-62.634000000000334,-178.6690000000015,-173.05300000000096,-146.35999999999987
1650,-114.44999999999996,-77.14099999999995,-78.6460000000001,-90.74800000000002,-146.31900000000024,-82.52400000000003,-70.117,-124.14600000000011,-76.397,-123.52800000000006,-108.441,-71.3879999999999,-142.11400000000134,-173.7670000000009,-145.31400000000002
1651,-40.75499999999988,-71.18299999999999,-69.47699999999989,-129.41000000000003,-69.51200000000004,-147.322,-79.52000000000008,-96.55599999999997,-100.88799999999995,-98.10000000000014,-16.663999999999938,-127.24300000000025,-142.14600000000118,-183.031000000001,-105.0939999999999
1652,-117.2700000000004,-104.378,-37.480000000000004,-108.60299999999998,-102.13500000000006,-109.76999999999998,-74.50999999999999,-90.59599999999986,-46.975999999999985,-117.94700000000014,-112.16399999999996,-127.38300000000045,-184.97700000000162,-176.76700000000093,-119.795
1653,-151.72899999999998,-56.573999999999955,-24.703999999999912,-93.88299999999997,-144.5180000000002,-89.047,-84.99400000000004,-99.68499999999993,-97.74099999999996,-123.47500000000029,-127.45000000000019,-58.201999999999984,-185.78700000000168,-177.39000000000118,-150.59499999999997
1654,-155.22300000000013,-114.75899999999994,-56.04599999999996,-133.75999999999996,-103.19700000000012,-65.80100000000002,-105.19399999999993,-139.884,-103.8519999999999,-55.10700000000001,-147.154,-48.461000000000226,-183.11400000000157,-177.0000000000012,-101.78200000000015
1655,-138.8700000000003,-121.37999999999992,-124.1579999999999,-108.54,-137.3440000000001,-110.70899999999999,-93.652,-136.32199999999997,-95.89899999999996,-128.13900000000018,-129.785,-120.88500000000025,-180.30700000000147,-177.07800000000114,-117.72200000000024
1656,-93.47499999999998,-80.07799999999995,-72.48600000000002,-64.114,-105.11000000000008,-88.201,-84.21000000000001,-147.514,-72.64999999999996,-98.86299999999991,-94.61499999999997,-94.25600000000041,-148.25200000000123,-176.2170000000011,-111.9440000000001
1657,-137.41999999999993,-43.28199999999995,-101.45799999999993,-89.62600000000003,-118.80299999999993,-99.04100000000007,-67.53800000000004,-84.95100000000002,-74.648,-112.39699999999996,-131.58399999999997,-103.65900000000006,-185.24700000000166,-177.22800000000115,-158.08400000000034
1658,-114.07100000000018,-94.057,-85.38500000000003,-50.27100000000004,-132.52700000000056,-151.27899999999997,-83.0779999999999,-154.45200000000008,-55.292999999999964,-135.8430000000003,-118.03900000000006,-105.83200000000048,-184.92300000000165,-178.20000000000118,-138.99099999999999
1659,-99.31299999999995,-75.70699999999995,-108.80999999999999,-62.785000000000025,-101.51499999999999,-92.60799999999996,-126.90800000000016,-95.01699999999995,-110.23399999999995,-89.51700000000014,-141.17800000000005,-122.23600000000033,-161.40200000000138,-174.95700000000105,-174.0100000000005
1660,-97.51800000000011,-127.86799999999998,-135.24199999999996,-132.63499999999996,-104.26400000000024,-106.58400000000002,-72.782,-120.77200000000002,-85.86299999999999,-89.86600000000006,-111.3680000000001,-87.49900000000007,-161.7380000000015,-175.65300000000107,-139.83000000000067
1661,-115.14299999999996,-90.33299999999997,-36.726999999999954,-125.88500000000002,-98.15400000000007,-126.96199999999999,-95.082,-84.13800000000003,-70.97800000000001,-109.55700000000056,-151.753,-52.782999999999866,-161.30600000000146,-175.16700000000105,-161.73900000000052
1662,-138.66499999999994,-116.78399999999992,-115.83599999999997,-109.05300000000003,-83.06700000000026,-53.78699999999996,-96.88599999999995,-109.16,-93.32799999999997,-91.10100000000024,-85.30600000000003,-105.19900000000045,-184.51800000000162,-175.58100000000107,-140.8530000000002
1663,-108.79799999999997,-130.25,-71.78200000000001,-85.09199999999998,-163.5130000000004,-40.02500000000006,-70.289,-141.39000000000004,-72.51500000000001,-137.34900000000025,-95.86599999999993,-89.15600000000045,-173.44500000000156,-177.51200000000068,-153.65300000000025
1664,-83.56999999999992,-97.86399999999995,-61.92699999999987,-86.299,-126.09200000000006,-112.69199999999998,-102.6099999999999,-130.16,-53.19299999999996,-113.86700000000015,-106.90200000000004,-112.37700000000049,-178.89100000000147,-177.96700000000092,-163.07299999999992
1665,-46.42799999999986,-98.67399999999994,-48.99399999999996,-129.137,-75.62500000000023,-86.00099999999999,-94.71200000000003,-61.54199999999993,-61.868999999999915,-122.54399999999994,-59.09399999999995,-131.23600000000025,-165.55400000000145,-175.20700000000085,-187.52500000000026
1666,-97.59000000000012,-116.24099999999994,-91.6,-128.669,-123.98600000000008,-120.28199999999993,-54.3759999999999,-95.13999999999996,-116.58599999999994,-105.9849999999999,-91.95999999999998,-124.49400000000006,-136.5460000000013,-175.95300000000105,-135.03700000000035
1667,-104.4780000000001,-48.643999999999984,-71.89300000000011,-107.95200000000003,-136.06400000000014,-132.84199999999996,-86.81200000000004,-149.28499999999997,-59.62499999999996,-113.70400000000015,-112.2410000000001,-105.63000000000011,-139.0150000000013,-188.83600000000052,-171.36999999999986
1668,-110.19399999999996,-101.37600000000005,-103.80000000000007,-144.93400000000003,-72.51500000000011,-106.23300000000003,-139.21500000000003,-110.56800000000001,-130.688,-86.507,-47.868000000000016,-107.72100000000023,-160.6170000000013,-169.21600000000058,-196.48600000000062
1669,-116.38199999999995,-91.10799999999999,-68.53800000000001,-106.67999999999999,-163.34800000000047,-65.62100000000004,-71.38999999999999,-135.77899999999994,-72.304,-97.792,-104.02800000000006,-126.80800000000029,-156.57300000000123,-174.753000000001,-155.57500000000047
1670,-99.06899999999993,-32.96799999999997,-120.11399999999996,-86.89000000000001,-108.15900000000053,-115.19099999999996,-148.57300000000004,-146.60100000000006,-99.57099999999996,-137.56400000000016,-137.16900000000004,-158.74600000000052,-179.56400000000133,-172.89400000000091,-183.3140000000007
1671,-66.5249999999999,-108.62099999999998,-108.42599999999997,-105.204,-101.01500000000006,-130.1,-135.72399999999993,-100.10500000000002,-36.54399999999996,-127.60400000000001,-65.09999999999997,-73.09100000000016,-134.0570000000012,-175.32000000000102,-167.07500000000078
1672,-54.95699999999998,-72.07099999999998,-73.86600000000003,-109.48800000000001,-99.49899999999992,-84.03000000000006,-119.41199999999995,-124.49600000000035,-91.22200000000001,-124.67500000000025,-145.57600000000002,-102.93000000000013,-175.04400000000146,-175.54200000000105,-177.5210000000002
1673,-84.80899999999994,-74.68099999999995,-127.58900000000001,-124.04600000000005,-96.28900000000029,-102.84200000000006,-128.825,-52.62800000000003,-65.6969999999999,-101.72300000000025,-72.83900000000003,-65.11199999999995,-119.28000000000118,-188.2430000000009,-147.04500000000021
1674,-138.25399999999996,-94.38699999999996,-64.54400000000012,-109.01700000000001,-127.30400000000006,-80.366,-130.703,-152.03099999999995,-102.599,-129.82800000000012,-86.09800000000016,-87.02500000000013,-163.7060000000015,-172.9270000000009,-164.86700000000036
1675,-111.63599999999997,-135.97999999999996,-79.013,-92.03499999999997,-63.620999999999924,-70.00100000000005,-112.80300000000025,-113.89199999999997,-83.8759999999999,-62.39000000000014,-92.24399999999994,-141.66400000000007,-132.315000000001,-173.0270000000008,-157.1730000000006
1676,-94.57300000000001,-58.06499999999994,-36.92199999999999,-44.28200000000002,-124.62700000000021,-88.51,-91.82100000000015,-76.81099999999995,-96.79599999999996,-143.38000000000025,-85.81900000000005,-115.70400000000063,-109.23500000000081,-167.76500000000073,-158.57200000000034
1677,-101.60799999999993,-81.97999999999995,-28.664000000000033,-115.43399999999997,-87.95800000000011,-86.01100000000001,-111.82199999999996,-124.96,-81.63799999999992,-156.88600000000048,-102.848,-135.45500000000035,-140.71000000000132,-174.06000000000097,-163.34600000000037
1678,-64.94099999999989,-68.15200000000006,-104.04999999999991,-92.93499999999997,-148.68100000000055,-103.49700000000003,-97.38699999999997,-90.79500000000012,-94.69499999999995,-130.3690000000002,-100.90900000000013,-99.44400000000013,-155.2810000000011,-172.71100000000087,-163.05000000000027
1679,-110.91499999999996,-113.69699999999996,-66.46199999999989,-93.95499999999998,-54.173,-124.46300000000005,-137.74400000000023,-44.26599999999995,-72.91999999999999,-102.44500000000048,-80.279,-54.74100000000002,-171.18900000000144,-181.69000000000057,-170.33900000000037
1680,-117.258,-89.68,-31.08299999999995,-111.093,-160.55300000000022,-111.18299999999999,-94.59900000000013,-72.12800000000001,-102.16299999999993,-86.28500000000041,-93.67899999999997,-104.72700000000012,-140.78800000000132,-171.73800000000068,-178.2370000000008
1681,-64.41599999999994,-77.62399999999994,-102.55899999999993,-92.797,-114.585,-152.76099999999994,-95.61300000000014,-121.43699999999994,-77.36599999999994,-83.98600000000002,-85.48900000000002,-79.13000000000015,-131.6840000000012,-172.0220000000007,-173.9690000000002
1682,-96.07899999999992,-42.15099999999992,-28.16000000000006,-122.83699999999999,-81.6100000000001,-77.68200000000003,-120.64000000000028,-122.27699999999993,-42.72399999999992,-111.1240000000004,-111.53099999999999,-90.97200000000024,-161.48600000000152,-173.66100000000097,-152.26300000000006
1683,-113.23199999999994,-73.79899999999998,-58.30299999999994,-85.48300000000003,-80.18899999999994,-110.29199999999999,-94.77300000000012,-138.94399999999993,-136.76299999999998,-146.1980000000004,-77.36299999999996,-64.19400000000006,-92.37200000000101,-183.59300000000084,-167.92300000000034
1684,-134.81599999999997,-144.151,-62.91899999999989,-71.027,-39.55700000000005,-111.87299999999998,-137.61500000000044,-82.33399999999997,-58.073999999999934,-107.04000000000008,-107.31800000000014,-84.74000000000031,-156.64500000000135,-178.65200000000078,-168.76300000000026
1685,-125.23300000000003,-90.00099999999998,-77.09200000000008,-120.03800000000005,-117.62999999999992,-155.67399999999998,-104.96599999999998,-97.57299999999998,-113.30699999999997,-141.25800000000027,-94.43800000000003,-80.14600000000013,-170.2930000000013,-175.50600000000063,-154.52200000000036
1686,-101.1030000000001,-74.30199999999994,-106.64299999999999,-104.61000000000001,-107.35400000000024,-125.44300000000003,-86.27900000000015,-140.64600000000027,-60.04900000000002,-113.88500000000019,-103.92900000000002,-105.6930000000006,-161.31200000000146,-176.71300000000062,-159.63100000000037
1687,-108.99199999999996,-112.52999999999997,-135.79999999999995,-96.44000000000004,-94.40700000000014,-98.00900000000001,-106.74199999999999,-98.58900000000017,-91.47099999999996,-149.42700000000022,-109.30499999999999,-135.8280000000001,-163.25300000000152,-174.0520000000009,-167.24700000000067
1688,-66.83099999999992,-93.886,-122.70899999999992,-48.033000000000015,-115.00400000000032,-111.32000000000014,-110.16200000000015,-116.20099999999994,-69.44899999999998,-148.68600000000043,-128.618,-143.5340000000005,-114.2520000000012,-167.40700000000055,-169.96300000000042
1689,-113.16899999999998,-107.2299999999999,-81.72199999999994,-116.36999999999996,-126.76400000000017,-129.7810000000001,-116.50499999999997,-91.71999999999996,-53.76599999999996,-113.08300000000042,-99.66099999999997,-129.13000000000022,-142.7800000000013,-167.9970000000007,-161.85800000000023
1690,-91.6910000000001,-96.29100000000003,-46.6299999999999,-84.52000000000002,-135.3030000000004,-109.965,-151.31100000000015,-73.0710000000001,-87.53200000000001,-68.80000000000021,-90.30999999999999,-77.21500000000015,-149.8100000000013,-168.32100000000065,-132.53100000000023
1691,-88.40999999999997,-77.89999999999995,-78.0360000000002,-24.40800000000001,-84.68000000000036,-116.36399999999995,-101.1760000000004,-106.1850000000001,-57.299999999999976,-128.07200000000006,-130.868,-102.28200000000011,-185.32800000000165,-183.73800000000057,-173.53700000000066
1692,-111.90299999999999,-70.42400000000002,-94.14099999999996,-111.77699999999997,-126.3070000000002,-102.446,-115.47299999999996,-113.09099999999998,-62.7719999999999,-103.00300000000045,-103.99200000000005,-94.68400000000034,-186.3180000000017,-179.78000000000077,-184.59500000000043
1693,-110.50600000000016,-23.302999999999933,-21.84499999999991,-128.47700000000003,-62.854000000000404,-102.81600000000003,-67.50599999999989,-119.36400000000012,-75.06499999999997,-128.6860000000002,-90.44200000000001,-132.475,-163.53800000000143,-180.33000000000087,-187.55100000000056
1694,-45.804999999999936,-92.30799999999998,-79.32100000000011,-108.71400000000001,-114.88199999999999,-91.38099999999997,-88.86899999999994,-105.45800000000023,-96.60999999999994,-117.65099999999995,-89.926,-76.46299999999997,-161.55200000000156,-165.4620000000007,-165.82700000000017
1695,-125.82600000000002,-94.05999999999997,-114.1910000000001,-125.42600000000004,-130.493,-126.89300000000003,-118.96300000000005,-107.57799999999995,-99.36699999999999,-131.76000000000025,-105.047,-141.7270000000001,-163.04600000000147,-168.65500000000048,-170.90200000000038
1696,-158.07999999999993,-111.23700000000001,-91.36300000000008,-89.81800000000001,-79.00200000000042,-97.09600000000006,-111.99299999999997,-47.649999999999885,-52.97599999999992,-161.5110000000001,0.516000000000016,-81.30199999999994,-161.82200000000142,-183.48100000000096,-160.2120000000005
1697,-122.34299999999993,-79.16700000000003,-92.59899999999995,-90.24999999999999,-95.90499999999996,-111.82799999999997,-113.01000000000002,-74.10499999999998,-75.80599999999997,-138.25700000000023,-89.26899999999999,-127.83000000000047,-171.4530000000015,-170.96900000000082,-180.17199999999985
1698,-117.18200000000009,-96.59799999999996,-90.85600000000005,-112.98599999999999,-141.47100000000026,-104.54400000000003,-50.86699999999994,-63.59699999999992,-62.34700000000002,-148.64100000000013,-77.6850000000001,-80.50000000000013,-185.32800000000165,-170.18000000000077,-141.50899999999987
1699,-95.86299999999997,-44.142999999999915,-118.93400000000005,-88.74099999999999,-109.14700000000008,-128.489,-37.08399999999996,-86.65900000000002,-57.65699999999995,-112.31800000000028,-112.63199999999998,-88.9930000000001,-158.68200000000132,-177.2090000000008,-142.06900000000005
1700,-73.31500000000003,-83.09299999999992,-108.20400000000004,-129.596,-142.96699999999993,-125.45600000000005,-80.72899999999994,-103.61199999999997,-73.22599999999997,-139.31200000000015,-118.49100000000001,-133.2260000000003,-174.33400000000137,-183.7440000000007,-182.53100000000035
1701,-135.74599999999995,-72.78399999999996,-106.81100000000015,-91.32699999999997,-137.82300000000015,-135.46999999999997,-113.92800000000004,-101.91300000000004,-60.221999999999966,-141.82500000000022,-79.38799999999995,-88.24000000000007,-185.22000000000168,-180.61100000000087,-175.1950000000004
