Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
530,-54.143999999999984,-56.7260000000001,-96.75099999999995,-72.17399999999991,-131.807,-100.29800000000009,-135.63899999999984,-129.76099999999997,-93.19599999999998,-104.67600000000016,-112.17300000000023,-75.4710000000004,-139.76300000000103,-28.678000000000054,-164.6550000000001
531,-132.983,-71.053,-97.66700000000004,-39.606999999999935,-93.75600000000013,-87.2950000000001,-105.06099999999999,-110.75699999999998,-94.53699999999996,-83.8450000000001,-115.63199999999995,-117.5600000000002,-144.09400000000082,-122.53200000000086,-147.13699999999986
532,-129.668,-109.905,-92.62,-126.47799999999998,-98.68800000000013,-64.88400000000007,-125.59500000000003,-117.64499999999994,-95.41599999999994,-86.79799999999993,-82.0740000000003,-79.99800000000035,-135.47400000000073,-62.83300000000062,-144.92700000000033
533,-127.11200000000001,-124.73200000000016,-72.54399999999995,-98.19699999999993,-103.87900000000043,-71.68699999999998,-129.27599999999993,-91.47699999999999,-98.87199999999996,-142.40599999999995,-127.75600000000077,-105.73900000000026,-156.29400000000118,-156.87900000000076,-131.32000000000022
534,-113.04899999999998,-124.47599999999991,-133.48999999999995,-109.04799999999993,-113.17100000000013,-85.34400000000004,-120.40700000000011,-68.71100000000001,-148.132,-130.28600000000023,-147.17600000000044,-54.979000000000426,-138.2580000000009,-99.58500000000069,-127.06100000000038
535,-83.93399999999997,-117.23699999999997,-90.76799999999994,-98.12799999999996,-137.15800000000044,-60.173999999999936,-142.3180000000001,-144.76600000000002,-44.520999999999944,-154.72600000000003,-146.22300000000027,-95.67300000000081,-166.22300000000095,-83.05100000000043,-166.48900000000043
536,-113.40599999999995,-148.606,-139.93099999999993,-93.68799999999996,-115.8050000000001,-77.63299999999995,-125.29900000000023,-117.45100000000002,-52.56899999999996,-131.7280000000001,-146.00300000000047,-75.34400000000058,-111.19400000000083,-120.10000000000093,-142.6530000000003
537,-72.05199999999998,-144.7189999999999,-134.52499999999995,-127.18700000000004,-117.60500000000013,-110.86999999999996,-129.1300000000002,-115.59599999999993,-93.06699999999998,-151.825,-134.8040000000001,-79.45300000000071,-134.62600000000103,-120.7330000000009,-157.93100000000052
538,-115.57499999999997,-117.97300000000014,-138.61999999999995,-114.84299999999999,-90.57500000000016,-134.64799999999997,-156.7659999999999,-96.09399999999995,-33.11799999999996,-115.67600000000004,-116.25200000000011,-85.38900000000025,-151.9940000000009,-90.10100000000057,-139.89600000000047
539,-112.49099999999999,-86.03400000000022,-95.09499999999996,-98.56899999999993,-104.56200000000005,-141.6910000000001,-87.60400000000007,-116.09699999999994,-91.14399999999999,-104.03600000000014,-102.6630000000001,-140.6240000000011,-114.35500000000074,-112.71900000000093,-111.87200000000021
540,-83.83399999999992,-101.95899999999992,-86.06500000000003,-120.06899999999993,-117.40600000000003,-104.16600000000005,-134.19300000000038,-111.74699999999999,-119.84399999999991,-145.788,-145.3410000000003,-68.46200000000007,-140.7010000000008,-113.68300000000094,-81.16900000000012
541,-138.40399999999994,-115.98200000000017,-128.22300000000004,-133.93099999999998,-87.0340000000003,-94.03899999999996,-89.70800000000034,-117.80699999999993,-55.90499999999997,-132.54699999999997,-136.4890000000002,-141.43900000000073,-123.59000000000091,-60.99700000000043,-99.43400000000028
542,-77.10199999999999,-116.4090000000004,-100.71900000000012,-116.72699999999993,-120.06700000000012,-22.26499999999992,-152.77399999999983,-87.34399999999985,-52.62599999999999,-99.80700000000003,-105.98000000000027,-97.35999999999999,-119.39600000000057,-114.86500000000092,-129.09900000000036
543,-129.87800000000001,-149.4470000000001,-113.83499999999997,-70.71199999999999,-155.88400000000075,-92.96199999999997,-151.22300000000013,-96.91299999999998,-96.21399999999996,-142.94000000000003,-90.84600000000026,-52.75300000000044,-141.92000000000127,-120.88000000000098,-70.39700000000016
544,-74.41399999999999,-93.03699999999999,-62.90400000000011,-52.277999999999984,-148.13199999999998,-155.22099999999995,-86.175,-121.25999999999996,-101.41899999999991,-146.463,-170.66900000000024,-93.72500000000042,-155.74600000000063,-116.53000000000092,-119.27300000000021
545,-78.37399999999997,-125.92600000000024,-152.65800000000033,-130.67,-136.1010000000004,-120.20399999999992,-101.67699999999992,-122.82299999999991,-77.73199999999994,-82.32099999999994,-150.1730000000004,-80.46800000000054,-149.36900000000077,-99.82400000000094,-153.74900000000042
546,-112.64099999999999,-111.05100000000012,-139.76100000000025,-129.248,-109.69800000000001,-76.36999999999999,-121.34900000000009,-118.07700000000004,-124.35599999999991,-85.20000000000002,-159.52500000000046,-61.82800000000009,-124.11200000000049,-135.39900000000097,-128.54900000000006
547,-101.39799999999994,-65.37299999999992,-134.26099999999997,-54.24299999999995,-92.35899999999997,-94.61799999999997,-105.86799999999991,-89.75399999999995,-72.13999999999996,-143.08700000000024,-115.23799999999991,-110.68700000000021,-150.67900000000094,-77.15200000000074,-146.71700000000044
548,-99.22899999999993,-108.54499999999996,-110.81400000000023,-113.01499999999996,-152.90100000000012,-86.17499999999998,-144.79300000000006,-61.04800000000007,-87.79399999999991,-157.34200000000016,-109.28300000000024,-135.66600000000037,-153.74100000000112,-142.78800000000106,-140.08800000000093
549,-101.32299999999992,-118.94000000000005,-107.84199999999991,-45.90999999999989,-98.47599999999991,-115.61099999999996,-128.4460000000002,-143.15899999999993,-119.83199999999992,-126.2570000000001,-86.2630000000001,-51.17300000000024,-150.87600000000117,-163.43600000000146,-166.18900000000045
550,-81.60499999999995,-91.99500000000012,-117.16700000000012,-43.56699999999991,-137.06,-77.23399999999995,-121.62800000000007,-69.41999999999992,-74.61799999999994,-107.94700000000016,-131.83800000000042,-117.38000000000079,-172.58500000000137,-123.14500000000093,-138.4920000000004
551,-105.13599999999992,-58.376000000000126,-112.24000000000035,-93.81599999999993,-98.14299999999994,-98.2320000000001,-109.60800000000013,-158.74100000000027,-117.95399999999995,-124.88300000000018,-114.4750000000005,-57.7850000000001,-121.07900000000093,-146.7900000000011,-110.18700000000005
552,-102.59199999999991,-107.20100000000016,-152.545,-64.9589999999999,-87.83099999999997,-130.22299999999998,-89.68100000000024,-158.7210000000001,-75.88099999999994,-124.61399999999992,-111.83100000000005,-90.73500000000023,-117.7910000000001,-117.84400000000093,-119.8450000000003
553,-81.32599999999994,-97.2140000000002,-82.00099999999992,-87.61699999999993,-108.651,-88.39799999999995,-104.5700000000002,-136.05600000000032,-97.61799999999997,-96.60300000000011,-103.00100000000029,-92.58800000000039,-102.95700000000075,-93.24300000000076,-122.84600000000009
554,-131.87599999999998,-90.922,-125.30000000000041,-94.40199999999997,-116.65499999999994,-97.88499999999995,-149.95600000000007,-109.23599999999999,-75.39499999999995,-116.41199999999999,-101.81400000000014,-115.93900000000038,-158.4020000000007,-74.87500000000075,-167.15000000000038
555,-91.237,-88.75499999999997,-148.63700000000034,-39.26100000000007,-97.50399999999996,-72.73900000000002,-131.76000000000013,-154.95300000000012,-70.826,-106.47699999999998,-124.24000000000031,-100.88400000000013,-123.425000000001,-90.2070000000008,-134.7630000000004
556,-68.984,-81.88300000000007,-152.72200000000004,-65.743,-109.37900000000005,-145.07700000000003,-160.74500000000026,-57.72400000000006,-151.069,-112.61900000000006,-148.70900000000043,-84.65900000000069,-98.12700000000015,-135.95700000000096,-137.0230000000003
557,-69.851,-119.17900000000024,-135.0990000000008,-62.337999999999965,-108.01300000000015,-112.67099999999998,-121.25999999999995,-103.3360000000001,-35.15499999999997,-134.78100000000023,-44.15100000000011,-78.31600000000019,-156.02200000000056,-86.71600000000065,-138.64900000000011
558,-104.21799999999993,-58.65299999999995,-143.443,-57.62999999999994,-130.742,-109.95299999999997,-160.2210000000001,-105.66600000000003,-66.3209999999999,-149.1280000000003,-119.93700000000051,-116.42000000000075,-126.45600000000088,-64.47500000000015,-169.07900000000026
559,-75.66199999999996,-161.62300000000042,-159.83000000000027,-27.286999999999914,-91.28499999999998,-110.92400000000016,-94.21999999999987,-96.02799999999993,-41.45499999999994,-151.64700000000013,-155.66800000000057,-131.0300000000006,-161.36200000000127,-109.42400000000077,-156.89900000000094
560,-127.85299999999998,-101.57999999999988,-153.59200000000055,-57.650999999999954,-94.00700000000028,-105.57300000000002,-144.4520000000004,-127.721,-78.27499999999995,-113.2760000000001,-101.06300000000037,-78.2280000000004,-105.82600000000029,-139.38200000000114,-118.2470000000001
561,-100.02200000000002,-120.8020000000002,-107.10500000000022,-131.08399999999997,-121.93900000000004,-150.64299999999997,-169.6829999999999,-112.992,-121.07999999999993,-83.94800000000014,-101.58700000000051,-111.53200000000042,-127.04000000000067,-157.50900000000135,-144.27200000000053
562,-78.57499999999995,-95.99199999999993,-143.85200000000034,-61.334999999999965,-115.98700000000065,-153.81900000000013,-145.0429999999999,-110.86500000000001,-100.91799999999992,-105.32699999999996,-131.89000000000024,-109.07500000000043,-126.53200000000064,-151.17300000000108,-125.99500000000027
563,-128.993,-61.2620000000001,-121.247,-122.26900000000005,-138.57000000000028,-66.69500000000002,-151.42100000000005,-69.28999999999999,-42.86799999999995,-95.37399999999998,-88.0030000000002,-103.76300000000026,-108.93900000000069,-93.44000000000077,-158.55000000000072
564,-128.62399999999997,-98.22399999999996,-97.52000000000012,-63.260999999999925,-111.95200000000014,-106.44299999999998,-145.87900000000008,-66.03800000000001,-110.63499999999985,-136.16299999999995,-105.35000000000028,-86.26300000000066,-125.02800000000033,-94.23300000000073,-157.00700000000037
565,-106.106,-97.92399999999996,-105.93400000000042,-67.013,-133.15600000000015,-127.43700000000004,-95.73899999999989,-90.06099999999998,-55.52399999999996,-142.90900000000028,-129.92800000000022,-146.88500000000045,-126.40300000000043,-142.74100000000126,-149.74000000000007
566,-149.017,-100.43499999999995,-158.50400000000027,-63.05399999999995,-81.97800000000002,-73.22599999999998,-104.89299999999989,-110.97599999999996,-119.22599999999993,-155.23500000000013,-122.95300000000006,-120.24300000000044,-142.15600000000046,-130.36500000000106,-125.35400000000004
567,-109.122,-88.96000000000018,-114.00200000000021,-57.22199999999996,-131.88099999999991,-132.04900000000015,-143.19799999999992,-117.56699999999994,-39.40299999999993,-135.64000000000027,-114.9880000000004,-130.20500000000058,-149.35200000000071,-143.56900000000104,-110.1360000000006
568,-105.18000000000002,-135.07399999999998,-135.33500000000012,-136.27999999999997,-127.58500000000015,-108.47999999999999,-111.66300000000001,-108.497,-102.00099999999989,-141.64200000000022,-117.5740000000001,-110.82100000000041,-129.34400000000062,-119.69500000000092,-116.23100000000022
569,-79.39800000000005,-122.95200000000031,-98.73099999999994,-94.44699999999996,-134.55700000000013,-107.22600000000003,-104.56500000000005,-93.85899999999997,-80.84299999999992,-150.85700000000014,-115.39700000000009,-148.22200000000063,-94.64800000000027,-142.74800000000113,-150.4900000000006
570,-71.43499999999997,-133.82299999999998,-147.2140000000001,-111.348,-60.51800000000011,-122.71000000000026,-155.47700000000026,-54.30300000000001,-35.96199999999997,-119.64600000000021,-129.05000000000004,-65.70300000000024,-133.07200000000054,-127.78600000000111,-91.61400000000023
571,-98.04999999999995,-132.82399999999998,-164.71700000000024,-126.398,-45.325000000000195,-88.55499999999999,-111.727,-88.66000000000001,-23.485999999999883,-116.13200000000006,-130.5680000000006,-91.16300000000038,-140.19400000000084,-140.37800000000084,-151.65600000000074
572,-89.54200000000002,-92.16999999999997,-57.164000000000144,-69.21199999999996,-36.43200000000003,-135.93900000000028,-163.5270000000001,-23.668999999999915,-73.73599999999998,-122.00999999999992,-152.1120000000004,-80.63100000000031,-166.80400000000117,-159.70600000000107,-155.05800000000076
573,-126.65300000000002,-156.38700000000009,-97.88499999999995,-39.000999999999934,-112.06499999999997,-92.79300000000016,-104.27700000000027,-106.52700000000002,-75.55699999999997,-135.15600000000023,-54.666999999999874,-117.48300000000032,-136.1700000000004,-154.55000000000092,-149.5780000000006
574,-90.95800000000001,-102.35500000000006,-136.9510000000001,-123.65000000000002,-89.66499999999999,-113.87900000000013,-120.2540000000001,-149.25099999999998,-92.61699999999998,-87.99200000000008,-108.41900000000025,-129.22300000000078,-120.08700000000049,-158.67000000000127,-153.25100000000094
575,-47.72000000000003,-99.47200000000016,-117.48400000000034,-37.602999999999966,-88.92100000000002,-102.17800000000007,-68.95100000000016,-88.03,-83.01199999999994,-82.09599999999999,-130.16200000000032,-88.80600000000024,-161.558000000001,-101.26900000000053,-145.92900000000026
576,-81.39900000000003,-133.103,-121.6030000000001,-85.638,-80.90700000000001,-131.9790000000003,-98.22999999999993,-89.89000000000001,-120.06899999999993,-144.3240000000002,-117.05700000000056,-131.43500000000063,-143.54900000000077,-117.0820000000009,-174.68000000000077
577,-25.936000000000018,-104.86200000000004,-159.1200000000004,-72.30799999999999,-70.751,-125.90000000000002,-102.52899999999993,-108.42000000000007,-83.23099999999991,-118.87100000000007,-50.88800000000017,-109.66700000000023,-118.24700000000067,-138.14000000000107,-149.49800000000042
578,-84.77400000000002,-123.66500000000003,-143.44800000000026,-90.787,-108.495,-52.89599999999998,-140.84800000000013,-107.08200000000004,-84.61999999999993,-99.14100000000002,-159.04300000000057,-153.1150000000006,-93.59900000000036,-123.85100000000072,-108.56300000000024
579,-110.90700000000001,-93.92799999999997,-88.80700000000004,-92.96499999999996,-76.84900000000012,-54.152999999999984,-158.66199999999995,-104.51400000000001,-45.9039999999999,-120.39100000000023,-122.17600000000009,-72.535,-126.55800000000042,-136.48800000000088,-156.35700000000074
580,-29.92799999999996,-118.03000000000024,-122.8130000000001,-37.722999999999985,-84.76500000000004,-65.99699999999993,-87.155,-67.15700000000001,-29.501999999999974,-100.08500000000022,-117.39800000000079,-163.5320000000003,-111.71100000000065,-116.21900000000076,-135.92100000000087
581,-104.11399999999999,-96.8279999999999,-154.6790000000003,-70.088,-113.13700000000009,-107.5650000000001,-146.5399999999999,-102.60300000000002,-53.846999999999966,-112.70600000000013,-134.56300000000027,-101.64300000000011,-138.79800000000063,-88.60900000000069,-136.27400000000057
582,-110.06400000000008,-101.23899999999992,-72.46899999999998,-35.019999999999946,-90.61600000000001,-115.37100000000002,-109.65000000000005,-101.74999999999999,-52.37999999999996,-147.7920000000002,-113.97500000000022,-85.06800000000028,-89.99800000000042,-68.26700000000064,-156.18400000000065
