Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
2120,-153.56600000000032,-121.62200000000027,-93.81999999999996,-120.70900000000002,-97.94600000000004,-110.80799999999996,-92.47400000000013,-111.05699999999997,-94.48800000000014,-94.99699999999987,-110.03699999999999,-162.37500000000006,-152.59200000000067,-155.82600000000008,-192.63400000000155
2121,-163.7110000000008,-134.25000000000009,-66.57200000000005,-117.70499999999997,-99.4050000000001,-69.059,-119.98300000000009,-36.28300000000004,-91.44000000000014,-109.9479999999999,-126.95599999999999,-142.63199999999983,-165.24100000000098,-169.11500000000007,-178.91200000000114
2122,-152.1680000000003,-111.77300000000044,-104.061,-81.77400000000003,-80.36300000000016,-67.74999999999997,-128.2290000000002,-106.566,-114.67200000000011,-25.72899999999988,-85.339,-129.53599999999983,-157.62200000000027,-154.2970000000002,-192.52000000000155
2123,-150.09800000000027,-139.92600000000002,-65.081,-70.10299999999998,-127.87000000000012,-72.86599999999999,-114.07500000000023,-132.08,-115.50800000000015,-108.52900000000015,-102.08300000000001,-98.48599999999988,-161.7170000000008,-158.62600000000023,-205.05300000000125
2124,-150.32100000000014,-149.99600000000032,-47.919000000000125,-89.935,-100.77200000000003,-51.15599999999999,-144.36100000000016,-120.74000000000026,-110.83800000000045,-116.39900000000003,-114.28000000000013,-74.35799999999983,-153.5930000000004,-166.42399999999998,-192.15000000000117
2125,-147.38400000000016,-122.75000000000003,-80.58600000000006,-108.24300000000001,-95.88699999999996,-93.25299999999997,-97.51900000000005,-129.3130000000003,-114.65900000000015,-87.61500000000024,-127.838,-91.322,-149.20400000000038,-176.3359999999999,-165.06900000000118
2126,-157.35600000000056,-113.94600000000005,-100.35800000000009,-99.90500000000003,-105.46100000000015,-114.68099999999995,-89.69600000000015,-135.5470000000001,-115.17000000000048,-93.31800000000018,-134.60599999999997,-123.67899999999986,-178.8380000000009,-152.4500000000001,-159.41900000000115
2127,-150.589,-121.51900000000009,-99.04700000000003,-78.51499999999992,-61.40800000000003,-108.21599999999998,-118.32800000000012,-36.63699999999996,-101.92299999999993,-110.33600000000024,-112.35299999999998,-151.8859999999999,-188.23200000000068,-154.50200000000012,-149.71000000000112
2128,-148.564,-137.22000000000008,-74.69899999999997,-115.33199999999997,-96.87999999999991,-100.8530000000001,-118.19500000000028,-85.14900000000016,-119.24300000000014,-91.51000000000025,-148.97500000000002,-141.58499999999978,-171.49800000000113,-159.27399999999992,-166.40900000000138
2129,-159.55000000000047,-105.63600000000004,-39.039000000000115,-68.10500000000002,-102.69700000000012,-100.94900000000003,-141.39700000000002,-121.06100000000006,-99.50400000000002,-74.54400000000003,-83.50300000000004,-110.84100000000004,-177.05400000000108,-174.78100000000012,-187.17500000000106
2130,-161.02900000000068,-81.61300000000006,-81.984,-75.55699999999995,-120.64100000000003,-93.16300000000004,-150.3710000000001,-72.61000000000014,-84.41299999999994,-50.41300000000035,-70.097,-79.93199999999982,-163.94600000000085,-155.53799999999995,-172.6680000000006
2131,-133.34600000000037,-86.47900000000003,-77.37499999999997,-96.64100000000003,-109.47900000000001,-97.29500000000003,-80.99299999999992,-130.11400000000017,-98.48900000000009,-82.555,-88.543,-124.49699999999991,-154.3700000000003,-170.42599999999996,-186.5720000000012
2132,-149.2820000000002,-129.20600000000007,-97.19600000000028,-110.58599999999998,-101.9050000000001,-74.89999999999998,-55.347,-52.863000000000035,-82.4830000000001,-90.04099999999987,-108.516,-183.37299999999982,-158.02200000000062,-159.53700000000026,-155.19600000000085
2133,-114.95700000000036,-98.03900000000007,-62.58100000000006,-129.81799999999998,-57.705,-87.49300000000004,-60.00599999999997,-130.028,-136.62600000000026,-102.02900000000014,-131.14999999999998,-91.03099999999986,-172.00200000000058,-160.8360000000003,-175.70400000000083
2134,-133.2340000000004,-82.43100000000001,-113.57699999999997,-75.49699999999994,-116.21800000000023,-73.97900000000001,-133.47400000000016,-125.52700000000019,-133.30000000000013,-91.55799999999999,-149.74300000000005,-68.21999999999989,-165.9790000000005,-175.22500000000025,-184.93300000000139
2135,-127.51500000000019,-113.17900000000004,-146.57700000000017,-54.88199999999995,-136.89800000000042,-78.64200000000002,-121.31600000000006,-50.751,-41.076999999999934,-58.20399999999993,-133.81699999999998,-124.26299999999989,-197.6430000000009,-155.70800000000006,-146.12400000000093
2136,-142.5980000000001,-82.95100000000004,-149.89700000000056,-147.196,-131.3280000000001,-14.902999999999972,-67.88699999999992,-90.691,-91.3770000000001,-112.1610000000001,-133.94599999999997,-112.26799999999992,-180.6400000000008,-167.142,-152.85100000000065
2137,-148.19799999999998,-107.547,-153.99100000000035,-152.89,-65.15000000000002,-73.74799999999998,-77.56999999999995,-97.10300000000007,-88.67400000000002,-112.53000000000017,-109.88399999999999,-98.64799999999981,-161.81800000000052,-173.63600000000005,-172.1030000000009
2138,-142.14300000000003,-106.30200000000005,-138.969,-126.39500000000002,-134.60400000000027,-83.19199999999998,-69.22600000000027,-109.81500000000001,-79.71000000000024,-121.02200000000008,-81.66799999999995,-124.87199999999989,-166.7270000000008,-172.4969999999998,-145.37300000000067
2139,-140.03700000000032,-88.80100000000014,-99.92200000000005,-121.60600000000002,-111.64400000000016,-78.54199999999996,-92.98500000000026,-109.143,-119.77100000000007,-135.53899999999996,-87.38500000000008,-48.09699999999987,-165.66500000000076,-177.93300000000013,-157.635000000001
2140,-139.77600000000055,-72.53000000000006,-88.77900000000012,-27.346000000000004,-147.30300000000017,-50.58799999999997,-93.10200000000012,-91.62500000000004,-82.65499999999993,-64.22900000000004,-100.46799999999993,-140.96800000000007,-155.58300000000065,-175.05100000000016,-163.06300000000067
2141,-161.9660000000006,-123.52700000000007,-142.78800000000018,-109.84499999999998,-127.95100000000018,-109.869,-106.207,-110.96399999999998,-77.62700000000002,-68.49899999999987,-68.876,-71.05499999999985,-164.6270000000008,-182.26200000000009,-178.74900000000144
2142,-150.99400000000043,-37.49900000000006,-76.95799999999996,-67.59800000000001,-98.38900000000012,-91.144,-64.40399999999991,-104.7760000000001,-117.68699999999994,-82.30099999999997,-128.01299999999995,-116.00499999999984,-151.4590000000005,-188.0760000000002,-190.17700000000144
2143,-159.1620000000006,-102.75300000000004,-106.30100000000019,-69.011,-84.4,-122.76399999999998,-151.06800000000015,-56.729000000000156,-69.46800000000006,-109.41900000000012,-109.545,-129.13399999999993,-162.3950000000008,-172.23899999999986,-154.86900000000108
2144,-153.38900000000027,-72.76700000000004,-94.26999999999995,-15.895999999999972,-131.69700000000032,-132.4059999999999,-110.80400000000029,-67.21699999999998,-74.49800000000009,-123.90100000000014,-110.03999999999999,-84.30099999999985,-178.20500000000092,-155.06499999999983,-181.98400000000123
2145,-159.75900000000053,-76.74600000000012,-107.32500000000002,-28.950999999999986,-136.0740000000003,-74.02699999999999,-140.35000000000008,-125.90500000000002,-117.85000000000002,-116.82399999999991,-140.72299999999993,-79.01999999999981,-170.61300000000116,-160.0980000000001,-149.07800000000103
2146,-153.70300000000032,-132.84,-71.04499999999999,-51.35400000000002,-127.37100000000035,-93.54399999999998,-75.39500000000012,-101.71100000000013,-114.31499999999994,-118.11500000000012,-95.59299999999996,-107.35899999999988,-164.5990000000006,-167.62000000000018,-181.0930000000012
2147,-135.99800000000045,-87.88900000000007,-129.97999999999996,-89.36500000000002,-111.01700000000017,-77.26499999999999,-109.07100000000005,-108.71000000000004,-114.63599999999997,-80.22700000000012,-144.31,-91.0889999999998,-156.3740000000003,-160.79400000000027,-181.49300000000096
2148,-145.60700000000094,-80.80200000000004,-78.37500000000009,-107.94600000000003,-48.74100000000002,-98.42000000000002,-84.5239999999999,-55.5290000000002,-98.77899999999993,-118.0170000000002,-127.72400000000002,-93.30499999999984,-162.31200000000064,-170.26800000000034,-185.26900000000143
2149,-132.76800000000014,-100.37300000000003,-106.13700000000001,-93.26199999999997,-75.43200000000006,-130.97899999999998,-77.65999999999994,-125.58099999999999,-91.10199999999999,-99.26099999999992,-124.77299999999991,-141.9669999999998,-153.55400000000026,-147.86400000000003,-184.1310000000016
2150,-139.5330000000002,-122.9370000000001,-110.81999999999998,-78.77299999999994,-85.57799999999997,-67.732,-64.499,-68.94800000000009,-67.12000000000003,-103.34999999999995,-137.93500000000012,-144.0589999999999,-167.00400000000064,-147.52000000000027,-190.54300000000148
2151,-136.13200000000055,-84.76000000000006,-88.693,-98.38899999999997,-110.44400000000016,-113.18700000000001,-79.01999999999984,-122.16700000000003,-93.90699999999995,-98.39599999999996,-115.50599999999997,-132.091,-153.10200000000066,-165.9070000000001,-187.96600000000137
2152,-157.6270000000004,-87.74199999999999,-130.532,-93.78099999999998,-129.431,-133.57699999999997,-97.64000000000004,-107.19900000000003,-110.22,-139.6180000000001,-136.4060000000001,-104.2289999999999,-179.4360000000011,-166.628,-159.98000000000104
2153,-110.19500000000014,-90.826,-62.485000000000056,-88.351,-109.101,-87.501,-138.15199999999996,-121.78100000000006,-73.33399999999997,-116.28899999999996,-111.24999999999989,-81.38699999999989,-156.40800000000064,-168.11700000000016,-181.02700000000144
2154,-161.09400000000056,-115.82800000000012,-128.86400000000003,-60.66299999999994,-124.89800000000002,-134.86999999999998,-130.77999999999994,-88.52800000000028,-95.99799999999998,-135.2510000000001,-91.27899999999998,-117.2409999999998,-165.3170000000008,-160.27000000000018,-192.6790000000016
2155,-126.75300000000087,-79.82100000000007,-125.78299999999999,-106.821,-115.60799999999999,-76.40899999999996,-95.26799999999999,-99.12400000000008,-100.51899999999992,-116.73800000000013,-140.83999999999997,-136.19699999999983,-160.70000000000087,-175.70800000000006,-184.24800000000158
2156,-149.73200000000028,-105.28500000000004,-132.91500000000002,-38.51499999999995,-83.55100000000013,-115.59299999999999,-112.94999999999997,-130.24400000000009,-100.29699999999994,-67.74899999999997,-93.08199999999997,-154.87199999999987,-157.69500000000062,-160.3949999999999,-187.73000000000127
2157,-135.6890000000004,-94.50099999999996,-87.595,-85.024,-131.11800000000028,-105.71600000000001,-77.93599999999995,-118.47100000000007,-115.48799999999997,-122.65100000000007,-117.96900000000001,-120.3579999999998,-169.95100000000093,-150.9980000000001,-174.26200000000117
2158,-129.21600000000026,-60.35400000000006,-95.04699999999995,-43.46499999999994,-96.23600000000006,-90.376,-140.00100000000018,-109.50800000000018,-78.95200000000014,-106.37099999999998,-155.27400000000011,-110.42199999999984,-149.5480000000005,-145.32000000000002,-180.02400000000148
2159,-128.3440000000002,-119.02300000000007,-136.89000000000004,-52.26299999999996,-125.69600000000003,-78.77599999999995,-119.07599999999995,-100.27400000000004,-86.03500000000003,-116.14199999999994,-106.10100000000003,-74.87699999999984,-172.98900000000063,-174.57300000000015,-182.23500000000155
2160,-139.88200000000015,-125.225,-94.22199999999997,-90.06400000000001,-69.524,-71.37800000000001,-57.96800000000004,-98.95400000000004,-74.78899999999997,-81.90500000000023,-117.74300000000012,-90.41099999999983,-161.9540000000008,-159.80500000000012,-185.45400000000166
2161,-120.72700000000032,-116.3140000000001,-77.15599999999995,-51.368999999999986,-81.936,-85.71799999999996,-88.32000000000001,-49.77000000000001,-112.37600000000016,-91.49300000000042,-164.68900000000002,-105.44299999999978,-165.472000000001,-165.56100000000004,-171.9590000000015
2162,-156.39100000000045,-99.8360000000001,-117.70000000000005,-83.29999999999993,-88.78200000000001,-39.081999999999965,-77.07499999999996,-102.65700000000004,-133.95499999999998,-79.0530000000003,-54.800999999999945,-145.80799999999988,-163.85500000000098,-143.94600000000005,-183.88900000000146
2163,-122.98800000000013,-107.15400000000002,-125.372,-91.597,-89.44899999999998,-99.47499999999994,-85.06999999999991,-72.42700000000023,-114.69200000000015,-130.87499999999991,-140.65399999999994,-137.17999999999995,-150.36100000000053,-178.1710000000001,-184.61400000000162
2164,-152.31000000000014,-97.41699999999994,-123.40700000000004,-83.10600000000004,-103.65000000000005,-118.60800000000013,-91.20299999999993,-80.51899999999999,-113.57499999999985,-100.70499999999993,-149.65000000000003,-91.28899999999986,-165.32600000000085,-157.82000000000008,-184.13100000000162
2165,-148.888000000001,-110.343,-108.925,-111.51899999999998,-92.96199999999999,-58.536000000000044,-67.141,-37.17900000000011,-151.291,-73.04900000000002,-137.17000000000013,-86.94599999999981,-169.52200000000093,-166.77000000000027,-184.16600000000122
2166,-132.66100000000017,-106.572,-89.62599999999998,-43.08099999999994,-53.462999999999965,-94.02600000000012,-57.01799999999996,-144.00100000000003,-98.64999999999995,-99.99099999999991,-113.61399999999992,-72.50999999999996,-166.42900000000057,-154.31699999999998,-184.52400000000162
2167,-160.65500000000068,-143.602,-96.55299999999997,-33.229,-87.087,-86.95700000000002,-73.65799999999999,-87.43600000000002,-101.89200000000004,-121.69700000000005,-113.40400000000004,-114.61199999999985,-150.03100000000052,-157.0370000000001,-185.75100000000165
2168,-147.38100000000017,-102.17100000000005,-79.83600000000004,-78.52699999999992,-59.53799999999997,-119.63700000000001,-66.29399999999991,-52.67399999999998,-108.1629999999999,-73.4,-160.73700000000008,-138.5969999999998,-154.86700000000047,-169.0910000000004,-183.2970000000016
2169,-151.59200000000033,-100.91000000000003,-52.34699999999998,-109.19999999999997,-92.99699999999991,-140.444,-76.3089999999999,-128.951,-50.202999999999875,-128.18700000000027,-98.09799999999993,-96.92699999999996,-156.1800000000007,-177.60100000000003,-184.27800000000164
2170,-150.00500000000028,-101.15000000000015,-118.61800000000002,-137.4919999999999,-110.28,-139.40299999999993,-96.18999999999997,-81.58999999999993,-80.44300000000011,-126.60100000000025,-73.42699999999998,-78.62099999999982,-170.42200000000096,-171.91999999999993,-192.16000000000153
2171,-145.43900000000025,-92.53600000000014,-66.44699999999997,-72.158,-75.12799999999996,-114.39200000000014,-52.816999999999915,-85.47100000000003,-122.43699999999998,-127.49000000000008,-127.62000000000008,-133.27499999999986,-158.54900000000083,-161.55500000000012,-185.01300000000165
2172,-101.50400000000009,-129.02300000000008,-90.86000000000031,-85.43500000000003,-72.50299999999997,-103.7970000000004,-128.75,-124.34900000000002,-103.8969999999999,-47.10399999999988,-133.23799999999997,-103.74099999999991,-155.21400000000068,-160.68400000000014,-182.76600000000158
2173,-141.4580000000002,-98.46200000000007,-118.59500000000003,-93.679,-72.28899999999994,-76.72099999999998,-115.23299999999995,-66.59500000000027,-121.63700000000003,-57.95699999999997,-73.25599999999997,-135.37799999999984,-146.6640000000002,-175.55800000000022,-183.50100000000162
2174,-145.03500000000048,-104.22600000000011,-130.59000000000032,-70.11499999999998,-74.16199999999996,-168.04600000000036,-52.2,-128.98100000000005,-117.98399999999992,-105.88800000000008,-130.535,-68.37599999999989,-163.45600000000042,-193.08600000000035,-184.78200000000163
