Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
1632,-68.417,-110.87100000000001,-45.280999999999985,-91.79199999999997,-132.38299999999998,-132.392,-233.29299999999984,-98.01000000000013,-48.035000000000025,-40.37199999999995,-118.72400000000027,-97.77400000000065,-171.418000000001,-184.57200000000165,-123.89299999999996
1633,-127.98900000000015,-113.34500000000017,-70.06700000000004,-88.48599999999999,-75.08299999999997,-117.18599999999992,-228.1119999999999,-157.72800000000012,-97.35100000000003,-89.599,-49.35900000000009,-63.0880000000001,-132.08600000000075,-185.24700000000166,-76.218
1634,-159.89700000000042,-135.70000000000013,-100.14600000000006,-116.29199999999996,-67.19300000000005,-54.226999999999954,-228.08799999999965,-123.6790000000002,-70.19900000000003,-75.8129999999999,-100.5420000000001,-51.18900000000002,-146.26400000000072,-183.7890000000016,-106.16699999999992
1635,-91.95099999999998,-93.11200000000005,-103.60500000000005,-91.17299999999996,-34.113999999999976,-115.13399999999997,-232.8900000000001,-71.72399999999993,-73.70899999999997,-3.9919999999998823,-88.63000000000005,-86.64300000000028,-129.08400000000069,-184.27500000000163,-102.07799999999997
1636,-142.86599999999996,-111.43100000000022,-29.467000000000063,-75.12799999999996,-49.46100000000001,-42.76599999999993,-236.73999999999992,-129.19000000000017,-146.20800000000003,-97.88499999999996,-139.65200000000033,-65.58300000000042,-151.83100000000073,-184.97700000000162,-120.70099999999998
1637,-118.74800000000008,-104.77500000000005,-85.04500000000003,-88.43900000000005,-110.898,-70.50100000000002,-229.59699999999975,-89.46900000000014,-66.8609999999999,-67.229,-164.77800000000045,-94.08900000000074,-111.79800000000064,-184.5450000000016,-102.756
1638,-104.8030000000002,-108.651,-80.06100000000004,-125.179,-121.61800000000001,-90.55300000000001,-203.6179999999997,-110.328,-93.80499999999996,-70.02599999999987,-121.6240000000003,-70.71700000000052,-155.57100000000042,-183.16800000000157,-146.8089999999999
1639,-82.59700000000011,-98.43999999999997,-87.51700000000002,-70.65799999999999,-124.646,-116.66699999999996,-233.5230000000002,-72.36500000000015,-84.16699999999994,-36.90099999999998,-139.64700000000056,-93.77500000000057,-143.42600000000064,-182.9520000000016,-103.58699999999995
1640,-107.98499999999999,-64.71599999999991,-47.28900000000001,-149.386,-106.00500000000002,-77.64499999999995,-228.15699999999975,-80.8420000000001,-98.55099999999996,-86.02699999999993,-112.78400000000022,-68.09000000000005,-137.32900000000083,-182.8980000000016,-119.73799999999997
1641,-147.58,-78.33300000000006,-107.02200000000002,-94.665,-122.32000000000001,-100.17399999999994,-229.30499999999992,-112.78400000000015,-115.88500000000006,-32.02099999999989,-126.6700000000003,-99.12800000000028,-124.80900000000065,-185.05800000000164,-139.024
1642,-131.87899999999996,-119.95600000000013,-106.23600000000002,-83.46300000000001,-51.965999999999994,-88.39999999999993,-219.3320000000001,-109.68499999999999,-112.75800000000001,-29.425999999999885,-54.32400000000017,-66.87600000000045,-84.09200000000027,-184.41000000000162,-119.10799999999999
1643,-137.661,-128.37900000000016,-70.03399999999999,-42.75099999999993,-125.78300000000004,-76.72999999999995,-179.65400000000022,-49.26600000000012,-115.98699999999985,-64.61099999999989,-95.201,-56.728999999999964,-153.79200000000088,-184.19400000000164,-120.97999999999998
1644,-77.95699999999992,-139.33600000000013,-92.03800000000001,-58.85699999999993,-78.48900000000002,-65.04299999999992,-230.80500000000006,-74.95000000000012,-127.88600000000012,-70.37799999999993,-93.56800000000023,-58.15600000000035,-130.9140000000006,-184.68000000000166,-99.69899999999997
1645,-123.17800000000003,-153.19400000000033,-41.66499999999992,-84.9800000000002,-92.29599999999996,-76.09699999999995,-215.6710000000001,-123.72600000000014,-81.153,-59.24999999999993,-102.27600000000011,-46.40600000000023,-89.5800000000006,-185.22000000000168,-84.12099999999994
1646,-151.20000000000013,-97.79600000000025,-135.13699999999994,-128.47800000000012,-85.60000000000005,-101.82999999999991,-237.08100000000022,-116.44100000000012,-122.25400000000002,-45.825999999999894,-104.70900000000006,-84.81600000000029,-113.99200000000064,-184.1940000000016,-117.06199999999998
1647,-102.83400000000003,-103.49400000000034,-76.42699999999995,-88.98400000000017,-88.693,-56.207999999999956,-226.72799999999992,-129.30700000000041,-48.10200000000002,-69.02199999999999,-83.30900000000007,-29.82499999999992,-133.44200000000083,-183.9510000000016,-82.23399999999995
1648,-58.57900000000002,-112.13700000000003,-151.198,-51.46500000000003,-144.86699999999996,-40.37199999999994,-225.1089999999996,-91.22199999999998,-99.90200000000006,-110.11799999999998,-96.59300000000003,-38.348000000000106,-124.68000000000072,-184.05900000000162,-116.96899999999998
1649,-130.59800000000027,-111.1850000000001,-112.50800000000001,-94.35699999999996,-112.23599999999996,-80.33599999999993,-237.99999999999986,-86.97300000000033,-56.01899999999997,-95.53199999999993,-151.01800000000054,-36.17199999999999,-88.91400000000057,-195.72700000000165,-91.3149999999999
1650,-119.8350000000004,-109.76800000000011,-31.163999999999998,-95.31399999999996,-85.32700000000007,-101.85699999999994,-233.41200000000012,-114.17699999999995,-101.51199999999997,-36.92499999999995,-135.82799999999995,-57.95600000000011,-179.06100000000123,-183.0600000000016,-86.07399999999994
1651,-119.26500000000044,-105.50400000000002,-102.4920000000001,-59.90699999999994,-136.50300000000007,-42.306999999999924,-227.30799999999977,-143.95200000000017,-59.933999999999955,-3.9569999999999013,-108.6750000000001,-57.00800000000015,-140.34700000000095,-184.6800000000016,-97.734
1652,-85.1080000000002,-136.41700000000026,-138.68299999999994,-102.38899999999998,-121.93300000000008,-109.32199999999996,-225.60399999999953,-80.6590000000001,-98.32299999999995,-101.76099999999992,-142.96800000000025,-118.96500000000052,-81.20700000000062,-182.84400000000156,-124.58899999999998
1653,-114.81200000000015,-127.35200000000002,-104.12,-58.400999999999954,-92.39499999999995,-108.32499999999989,-232.10100000000006,-59.366999999999926,-133.62700000000015,-24.010999999999928,-145.0820000000004,-10.700000000000149,-125.72800000000055,-187.00600000000142,-138.76899999999998
1654,-107.4170000000001,-110.301,-56.89199999999996,-151.28799999999998,-69.53900000000002,-118.64500000000005,-231.19599999999969,-73.72099999999996,-110.05999999999995,-71.90099999999985,-134.01000000000028,-89.9820000000002,-139.01500000000047,-186.77800000000144,-88.44699999999993
1655,-136.32199999999995,-126.37100000000002,-83.57100000000003,-107.73599999999999,-134.06299999999996,-137.47999999999996,-236.14299999999986,-109.96200000000003,-64.21000000000001,-21.112999999999925,-131.10900000000018,-150.46700000000038,-131.79800000000077,-183.65400000000162,-98.106
1656,-145.36900000000003,-106.0440000000004,-115.86599999999996,-93.51699999999997,-87.87400000000002,-95.07699999999997,-226.68099999999964,-109.65899999999999,-125.3579999999999,-51.78199999999995,-107.13900000000008,-17.24600000000012,-104.55300000000042,-189.27700000000146,-145.00899999999993
1657,-113.6200000000003,-119.31100000000023,-105.73499999999999,-59.224000000000046,-130.45699999999997,-74.77999999999997,-230.03199999999978,-116.43899999999996,-80.62699999999995,-19.66599999999989,-146.83800000000042,-49.680000000000085,-132.958000000001,-185.08500000000166,-100.42499999999998
1658,-129.76200000000026,-137.85700000000014,-108.0969999999999,-90.445,-133.41700000000012,-65.48999999999991,-225.47300000000033,-90.29500000000004,-105.4029999999999,-74.29999999999998,-83.2000000000001,-61.11499999999994,-164.9160000000009,-182.7280000000015,-60.77299999999998
1659,-116.24600000000012,-131.82700000000014,-27.704000000000086,-84.66100000000002,-88.74300000000014,-135.24499999999998,-208.0009999999998,-110.76499999999994,-98.98899999999995,-71.48899999999999,-118.38700000000021,-79.17600000000046,-165.2880000000009,-191.355000000001,-125.80699999999995
1660,-131.71999999999997,-140.68800000000005,-125.537,-91.27300000000001,-131.30300000000003,-96.63699999999997,-230.87900000000036,-79.42999999999996,-76.37299999999998,-119.553,-127.30300000000027,-104.81800000000047,-109.72400000000059,-190.55500000000148,-114.44900000000003
1661,-79.67400000000013,-119.26900000000009,-89.66899999999993,-89.402,-103.20300000000002,-40.11999999999994,-224.04899999999998,-113.10300000000002,-65.62599999999998,-53.693999999999974,-148.4420000000004,-72.21000000000012,-130.7550000000006,-208.24900000000122,-104.96399999999998
1662,-116.75100000000036,-113.18399999999997,-96.58299999999997,-72.59299999999999,-76.33099999999997,-95.17899999999995,-236.72800000000007,-60.20700000000014,-96.37899999999995,-78.34699999999994,-105.56000000000024,-51.414999999999985,-173.0630000000009,-194.25800000000123,-81.57099999999996
1663,-153.66000000000014,-112.39499999999998,-146.551,-112.542,-125.08599999999997,-79.02499999999995,-232.2369999999998,-52.86699999999995,-89.47799999999995,-53.33299999999997,-146.36000000000044,-139.1320000000005,-131.6820000000007,-196.40900000000133,-83.73099999999997
1664,-122.78900000000019,-106.81700000000005,-54.650999999999996,-134.41699999999997,-68.10800000000003,-83.16799999999996,-230.98299999999966,-69.626,-64.26700000000002,-54.75899999999994,-145.06800000000024,-76.65400000000014,-124.60500000000074,-185.46300000000167,-114.614
1665,-105.32400000000003,-127.29099999999997,-58.07699999999998,-110.175,-93.77500000000002,-131.81,-214.9500000000001,-130.46500000000017,-132.05900000000003,-34.19499999999998,-141.30099999999996,-6.557000000000078,-148.90800000000064,-198.94100000000088,-101.52899999999998
1666,-114.98099999999995,-149.65900000000002,-88.69099999999989,-59.46599999999995,-88.55199999999998,-97.53699999999995,-232.94199999999972,-107.02800000000032,-89.893,-84.9,-95.8690000000001,-126.01500000000047,-157.44200000000083,-192.79100000000122,-137.065
1667,-127.973,-101.50599999999994,-68.28800000000003,-51.27600000000001,-114.01799999999996,-56.46299999999998,-234.04299999999984,-83.60800000000003,-59.41199999999994,-89.95599999999997,-116.04200000000056,-34.78400000000006,-127.81800000000075,-183.3030000000016,-67.41499999999996
1668,-114.66299999999997,-102.08300000000006,-45.642000000000024,-93.42099999999998,-78.32899999999995,-107.67799999999997,-235.5330000000002,-119.95200000000004,-72.644,-18.106999999999942,-151.6740000000003,-124.99300000000082,-130.18100000000078,-204.61800000000133,-93.45000000000002
1669,-118.41600000000001,-121.9829999999999,-31.900000000000006,-110.42699999999999,-45.69900000000008,-113.19499999999994,-227.86299999999954,-118.49000000000049,-101.12199999999994,-87.499,-84.05000000000025,-94.52500000000029,-150.09500000000077,-183.9780000000016,-60.83900000000002
1670,-97.29099999999997,-94.75799999999994,-89.33800000000002,-76.08799999999995,-41.441,-51.189999999999905,-223.83399999999952,-134.94300000000027,-125.146,-100.86999999999995,-101.15000000000029,-69.56600000000012,-111.84300000000037,-219.8250000000008,-120.28699999999999
1671,-128.822,-137.72800000000015,-52.83,-85.66900000000004,-124.33100000000005,-58.820999999999955,-226.545,-82.45800000000024,-103.64499999999991,-128.51899999999998,-76.13700000000009,-96.00500000000008,-130.32200000000086,-196.5780000000011,-84.41800000000009
1672,-85.95900000000003,-121.01999999999991,-77.33599999999993,-133.98499999999996,-103.19700000000003,-76.09099999999997,-228.05900000000034,-109.22100000000032,-81.75700000000008,-91.49500000000003,-45.7020000000001,-113.8390000000004,-156.116000000001,-190.3700000000012,-122.78899999999996
1673,-126.86000000000006,-146.70000000000022,-91.429,-90.034,-122.77400000000004,-71.15899999999998,-232.19100000000012,-126.54500000000003,-107.82600000000002,-76.38199999999995,-153.9870000000002,-97.69100000000007,-146.6510000000007,-194.35100000000133,-101.43499999999997
1674,-113.76800000000007,-80.7670000000001,-128.516,-104.70399999999995,-45.89000000000002,-114.37199999999996,-230.5599999999998,-91.22700000000015,-92.96799999999998,-5.9279999999998925,-25.12699999999998,-66.9890000000001,-145.8310000000009,-184.86900000000165,-103.71299999999997
1675,-92.14599999999999,-128.24600000000027,-93.86500000000004,-99.92700000000005,-54.568000000000026,-57.92399999999994,-233.9160000000001,-147.06900000000013,-137.49799999999993,-83.50699999999992,-132.0530000000006,-67.2980000000004,-104.6750000000006,-187.01000000000127,-102.015
1676,-127.39600000000014,-101.08200000000005,-143.854,-101.54,-18.546000000000053,-68.57300000000001,-227.50899999999965,-61.67100000000003,-93.02499999999999,-111.79599999999986,-113.61400000000037,-86.20200000000028,-148.88000000000065,-190.17700000000144,-101.57999999999997
1677,-81.73500000000006,-137.54300000000026,-135.51499999999996,-112.55999999999999,-82.83100000000003,-55.96499999999996,-226.11500000000018,-89.56899999999999,-112.74000000000001,-49.175,-96.29300000000039,-101.00400000000009,-98.01000000000053,-187.86400000000137,-118.78999999999999
1678,-106.59900000000005,-116.35300000000029,-116.12999999999991,-88.69800000000012,-106.13400000000001,-76.36699999999995,-227.10099999999983,-87.25199999999994,-101.49399999999996,-56.03999999999994,-160.4830000000005,-130.17200000000008,-107.69900000000067,-193.9420000000016,-120.197
1679,-136.247,-157.6760000000001,-93.65399999999998,-118.76599999999993,-112.13400000000006,-80.07199999999995,-233.5239999999999,-139.90200000000027,-115.32299999999995,-82.803,-184.066000000001,-113.57400000000032,-117.62100000000078,-192.43700000000132,-83.96799999999995
1680,-95.04999999999997,-137.15500000000011,-71.33599999999998,-86.32600000000005,-69.08000000000001,-48.59699999999998,-221.79299999999975,-85.14700000000006,-88.50700000000002,-36.61899999999996,-75.43400000000004,-87.40700000000024,-96.83700000000053,-190.20100000000147,-143.41599999999994
1681,-142.173,-66.3550000000001,-118.1260000000002,-46.114999999999995,-124.77500000000002,-106.28099999999999,-233.48499999999981,-71.92699999999998,-131.25100000000006,-87.83599999999988,-76.75600000000006,-158.34200000000095,-132.3650000000009,-188.6230000000014,-95.103
1682,-68.86600000000004,-75.18100000000013,-65.05299999999997,-139.17100000000005,-128.28500000000005,-51.34399999999996,-227.21199999999953,-87.301,-51.56599999999994,-40.974999999999945,-141.21600000000052,-85.6820000000004,-180.55200000000136,-199.4940000000012,-138.57099999999997
1683,-139.221,-92.04399999999998,-75.08599999999994,-16.855999999999977,-127.1820000000001,-47.475999999999885,-230.59599999999972,-108.41100000000002,-123.49400000000006,-103.19499999999998,-159.55300000000017,-130.49100000000092,-85.44000000000071,-192.70500000000123,-43.93499999999999
1684,-126.328,-87.24400000000001,-45.34100000000003,-91.26000000000026,-88.42300000000006,-111.58800000000001,-234.2190000000001,-127.68200000000004,-87.24199999999988,-80.54500000000004,-89.83500000000001,-85.50400000000009,-108.85700000000068,-188.5610000000013,-84.77499999999995
1685,-59.72099999999996,-149.94699999999997,-89.45400000000015,-96.00600000000013,-124.13300000000001,-95.29599999999995,-232.05400000000003,-107.175,-84.65899999999993,-97.17099999999994,-119.55200000000018,-100.74800000000019,-111.93600000000097,-185.54400000000166,-84.47799999999997
1686,-90.32799999999997,-92.56799999999994,-90.73299999999998,-102.124,-111.43199999999997,-36.483999999999945,-235.29699999999994,-92.82100000000004,-99.58900000000001,-81.47599999999991,-92.08300000000006,-92.11300000000061,-146.54900000000083,-189.26300000000123,-100.07999999999997
