Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
1309,-92.998,-96.87000000000012,-108.59099999999998,-131.17900000000012,-135.34999999999997,-105.31500000000001,-126.78800000000004,-140.37700000000004,-104.66599999999998,-67.10600000000001,-77.08700000000005,-110.66100000000002,-186.4270000000009,-127.69400000000114,-127.02700000000041
1310,-138.38800000000003,-142.79500000000002,-72.77599999999997,-122.64800000000032,-72.84199999999997,-104.58900000000001,-76.74199999999993,-110.51699999999998,-78.15700000000001,-69.15200000000002,-45.7479999999999,-151.13500000000016,-208.181000000001,-142.15400000000096,-153.1310000000008
1311,-103.47300000000004,-102.90399999999995,-94.37799999999996,-121.096,-80.48299999999993,-75.47700000000005,-70.09700000000001,-131.5980000000001,-76.85299999999997,-104.98500000000001,-90.76400000000042,-114.64200000000002,-210.37300000000013,-185.57100000000167,-82.8960000000006
1312,-124.21400000000003,-104.86900000000023,-91.258,-81.14900000000014,-112.425,-108.9690000000001,-64.77200000000002,-122.28800000000005,-145.5019999999999,-69.07799999999986,-59.26200000000002,-46.55199999999997,-128.40500000000063,-158.35800000000128,-145.50300000000058
1313,-137.73000000000008,-121.71899999999997,-136.0460000000001,-90.613,-109.23099999999997,-84.24100000000001,-88.441,-120.04600000000016,-38.85699999999996,-85.72000000000004,-146.94199999999998,-92.92400000000013,-195.47100000000046,-165.20800000000096,-177.68100000000118
1314,-103.21200000000003,-126.67700000000005,-128.594,-105.8390000000002,-152.49999999999997,-134.51700000000005,-88.74699999999999,-85.07800000000005,-70.622,-106.9110000000001,-167.9660000000002,-130.2710000000003,-201.49100000000064,-160.0490000000015,-101.74500000000062
1315,-147.01899999999998,-150.2930000000003,-57.092000000000155,-138.05900000000025,-82.73599999999992,-89.956,-127.56799999999998,-92.95899999999999,-32.652999999999984,-121.62800000000004,-69.37800000000045,-129.824,-184.13800000000032,-164.49900000000116,-134.87700000000063
1316,-90.66699999999997,-97.43799999999996,-105.87300000000005,-99.29900000000006,-113.48400000000004,-88.84600000000002,-105.60799999999998,-53.83199999999997,-113.96099999999998,-114.65699999999997,-56.58200000000032,-97.90899999999996,-228.99500000000063,-161.79300000000114,-134.5880000000006
1317,-80.05500000000009,-112.21300000000005,-109.84400000000014,-99.69799999999998,-81.99199999999995,-103.49100000000003,-106.91400000000003,-103.03200000000008,-102.25300000000001,-129.755,-93.53400000000023,-146.8090000000002,-216.00200000000024,-159.49100000000143,-149.11600000000075
1318,-123.91699999999999,-122.57000000000008,-92.44599999999998,-92.00100000000002,-36.68199999999996,-136.21600000000007,-139.41799999999995,-70.61299999999999,-85.57500000000005,-89.61699999999999,-66.92200000000028,-105.88000000000004,-219.58200000000048,-177.98200000000148,-123.71100000000027
1319,-92.37699999999998,-85.066,-93.86499999999997,-83.5790000000002,-119.58599999999997,-124.56500000000001,-71.75599999999999,-110.14200000000001,-71.60300000000002,-35.45499999999997,-52.18200000000006,-87.84100000000014,-197.58900000000062,-141.01600000000124,-159.21400000000065
1320,-148.942,-125.88100000000063,-70.36100000000006,-118.51000000000006,-94.76199999999999,-125.06300000000002,-88.849,-136.58300000000003,-133.325,-76.18800000000003,-134.36500000000038,-121.47300000000004,-187.4290000000001,-179.7520000000015,-136.01800000000048
1321,-87.91900000000001,-102.01000000000042,-126.06500000000003,-98.71000000000001,-97.82799999999995,-69.272,-48.23700000000001,-69.32600000000001,-67.50599999999989,-69.22999999999999,-85.43299999999995,-86.37600000000026,-157.08100000000033,-163.37600000000148,-146.0070000000007
1322,-127.45400000000002,-93.43200000000009,-68.69899999999998,-127.43300000000004,-129.512,-58.52900000000005,-130.931,-53.52299999999997,-53.04899999999999,-72.71899999999997,-51.82300000000036,-102.32500000000047,-199.93200000000076,-176.1470000000013,-168.1470000000008
1323,-91.20700000000002,-102.19100000000003,-116.86100000000017,-101.338,-96.54599999999996,-120.43700000000004,-69.11599999999999,-109.69699999999996,-121.10399999999997,-35.931999999999945,-105.63900000000042,-112.64800000000005,-226.47500000000073,-144.62200000000115,-159.45900000000074
1324,-121.46000000000001,-92.84800000000007,-118.40600000000009,-105.00600000000009,-94.06700000000005,-122.04500000000003,-107.38499999999999,-125.80100000000002,-100.69599999999994,-88.66900000000001,-74.51500000000031,-32.94800000000002,-184.89700000000013,-175.95700000000144,-148.01500000000078
1325,-120.86900000000006,-135.42800000000003,-70.93599999999998,-83.55700000000006,-72.25399999999996,-109.19200000000008,-109.62299999999998,-122.25800000000004,-102.5349999999999,-110.26500000000001,-89.35300000000059,-59.17700000000038,-135.5090000000005,-131.06000000000114,-164.13900000000072
1326,-127.769,-158.89100000000028,-87.69300000000011,-118.86300000000001,-72.90199999999996,-97.72700000000009,-146.635,-87.49000000000004,-65.1569999999999,-124.67300000000003,-121.94800000000032,-99.79200000000014,-160.49700000000027,-144.60700000000116,-84.60199999999998
1327,-122.99000000000005,-100.92099999999994,-143.095,-100.16300000000005,-141.9310000000001,-101.88600000000008,-90.26500000000006,-34.33499999999996,-83.38999999999999,-37.96899999999995,-118.8740000000009,-65.25800000000011,-184.72000000000105,-177.84100000000151,-150.28200000000047
1328,-67.763,-159.8740000000004,-131.22500000000042,-116.03800000000005,-102.58099999999997,-104.20200000000004,-106.89000000000001,-146.69800000000012,-91.88500000000008,-80.16,-64.98500000000043,-139.55000000000004,-180.57800000000066,-178.24900000000147,-146.23500000000033
1329,-73.05500000000002,-116.27500000000006,-138.1870000000001,-147.64000000000001,-126.71300000000004,-99.5990000000001,-147.397,-74.74400000000021,-121.81499999999991,-59.56999999999988,-93.3160000000001,-87.02000000000007,-182.3130000000006,-185.6590000000014,-140.43200000000041
1330,-68.021,-112.0410000000001,-52.93100000000014,-137.95100000000025,-115.65600000000013,-88.75,-106.524,-108.63500000000013,-94.95399999999997,-105.546,-112.04400000000055,-94.14199999999983,-200.3070000000004,-186.62100000000171,-141.80400000000066
1331,-87.283,-113.98099999999991,-119.77200000000043,-102.42600000000024,-101.13200000000003,-85.39300000000001,-127.352,-85.47000000000003,-45.41499999999995,-55.025999999999975,-80.73900000000059,-44.63799999999994,-233.61600000000058,-184.49100000000163,-156.0940000000009
1332,-145.72,-127.00000000000018,-150.79800000000017,-129.8980000000002,-112.04399999999998,-84.60700000000004,-126.70100000000002,-74.74999999999997,-151.49200000000002,-55.22200000000006,-111.19300000000037,-60.74599999999994,-160.0430000000008,-185.21700000000163,-146.15700000000066
1333,-125.73200000000001,-149.8300000000005,-87.82800000000015,-67.28299999999999,-72.44000000000001,-91.21600000000005,-91.42899999999997,-121.09100000000004,-87.14699999999998,-104.20500000000001,-91.81800000000014,-111.37800000000057,-201.0490000000002,-185.8680000000017,-133.94300000000018
1334,-85.98700000000001,-164.55800000000022,-108.05400000000002,-111.49300000000031,-120.21299999999997,-143.51500000000001,-113.64299999999999,-91.63700000000003,-44.08299999999994,-83.04599999999996,-81.41200000000012,-85.82900000000018,-219.93100000000086,-183.4140000000016,-133.18400000000037
1335,-123.92300000000004,-102.51800000000017,-94.91199999999994,-72.34300000000016,-54.87300000000005,-117.17200000000005,-105.12900000000002,-127.44700000000016,-66.94199999999991,-96.85299999999995,-107.08200000000036,-97.82000000000023,-207.4940000000003,-183.4080000000016,-137.8890000000006
1336,-103.20300000000006,-113.55399999999986,-127.16000000000001,-133.18300000000016,-132.09199999999998,-131.8640000000001,-68.384,-128.80200000000028,-129.48500000000004,-66.07100000000003,-82.32200000000043,-140.0300000000004,-215.9670000000004,-183.2280000000016,-142.72700000000063
1337,-116.27500000000005,-63.68699999999992,-125.36700000000019,-81.16800000000003,-80.42299999999994,-134.66400000000004,-131.31199999999998,-140.7050000000001,-72.95099999999994,-60.72800000000005,-102.22100000000054,-74.84,-167.9520000000003,-185.15400000000164,-144.51200000000065
1338,-107.001,-114.88800000000019,-149.78000000000057,-115.66400000000021,-56.91899999999997,-128.66,-125.46800000000003,-131.318,-122.91400000000021,-67.25000000000001,-36.37699999999988,-88.30800000000035,-154.55600000000015,-185.65200000000166,-158.9220000000007
1339,-108.729,-60.86999999999993,-149.75100000000015,-81.23700000000005,-149.206,-99.88100000000006,-119.77300000000002,-120.60900000000022,-96.96699999999996,-100.83000000000001,-123.49600000000041,-84.14500000000048,-230.79000000000056,-163.85900000000146,-136.42700000000062
1340,-99.7890000000001,-69.44999999999986,-106.61400000000003,-100.87800000000031,-90.41499999999998,-76.39699999999996,-139.71600000000007,-152.5760000000003,-99.84100000000004,-85.06500000000008,-45.91999999999985,-32.032000000000004,-192.12200000000075,-180.24400000000148,-120.42400000000055
1341,-121.95800000000004,-85.75099999999989,-145.30300000000005,-100.36300000000014,-94.91799999999996,-120.03100000000003,-122.14700000000002,-150.17400000000012,-66.00200000000002,-72.81699999999992,-106.61000000000013,-137.60499999999996,-164.39000000000019,-170.6930000000015,-158.34700000000072
1342,-128.82799999999997,-64.57799999999989,-69.52100000000004,-141.41700000000077,-88.85500000000005,-79.08000000000001,-112.73999999999997,-132.2970000000003,-68.16900000000017,-5.002999999999872,-122.75000000000011,-88.94200000000005,-211.69500000000053,-161.20700000000141,-142.19000000000068
1343,-100.745,-101.07900000000001,-96.18800000000003,-114.01600000000045,-68.11199999999994,-84.72600000000008,-116.14200000000008,-125.17600000000027,-90.58100000000002,-51.527999999999984,-58.097000000000136,-127.40300000000052,-200.37700000000035,-163.8410000000015,-125.54400000000075
1344,-45.94800000000002,-88.94599999999987,-130.14000000000027,-127.77700000000034,-72.04400000000001,-87.77200000000002,-137.62500000000003,-100.07700000000004,-124.86099999999999,-71.90599999999999,-116.62300000000036,-78.07500000000007,-156.96800000000064,-185.56500000000167,-136.38700000000023
1345,-128.91500000000005,-64.0739999999999,-124.172,-81.88900000000004,-114.45799999999994,-93.15699999999998,-128.20099999999996,-49.812,-92.37999999999998,-3.4979999999999407,-91.67300000000043,-78.29100000000015,-204.16600000000122,-164.7770000000014,-153.1920000000005
1346,-120.54200000000003,-61.919999999999916,-153.29000000000028,-112.10900000000015,-145.72600000000003,-46.56300000000008,-91.57600000000002,-86.06800000000003,-127.625,-64.414,-63.31000000000033,-55.15399999999996,-137.5860000000004,-163.01600000000138,-128.27800000000062
1347,-105.85800000000003,-68.20300000000017,-118.2620000000001,-142.80500000000043,-124.55199999999999,-101.20100000000002,-128.77400000000003,-51.041999999999994,-70.68299999999991,-88.34800000000001,-127.10000000000043,-100.65900000000013,-199.9100000000007,-162.96300000000127,-106.5700000000003
1348,-48.375000000000014,-32.74000000000002,-123.43100000000004,-121.47900000000018,-80.73499999999993,-51.62399999999999,-148.195,-111.91200000000008,-133.86499999999998,-97.45299999999995,-119.05400000000013,-166.75900000000036,-211.79300000000043,-118.33200000000116,-122.62000000000054
1349,-146.10700000000003,-109.98099999999988,-115.0440000000008,-90.92199999999998,-80.693,-113.54400000000001,-133.45699999999997,-67.61000000000001,-94.03799999999995,-54.29899999999992,-80.95500000000014,-117.65000000000016,-161.7720000000006,-184.5450000000016,-143.0990000000003
1350,-126.36500000000004,-163.7480000000002,-141.35900000000046,-106.96999999999996,-91.60799999999995,-82.72500000000001,-111.11099999999999,-70.763,-56.56199999999999,-100.02900000000005,-128.18699999999995,-106.44100000000017,-201.8820000000006,-149.12200000000138,-111.99900000000018
1351,-105.78900000000003,-98.94100000000003,-119.08700000000006,-108.53500000000027,-137.41699999999997,-102.27200000000008,-113.742,-77.0790000000001,-75.27500000000005,-33.27099999999997,-55.96300000000016,-147.77900000000042,-220.03900000000073,-184.00500000000162,-160.1830000000007
1352,-105.26700000000001,-78.58599999999991,-142.65800000000007,-131.2840000000004,-36.05199999999997,-112.05600000000024,-65.912,-119.65400000000004,-57.37800000000003,-92.74899999999998,-119.49900000000032,-125.98200000000031,-190.81300000000056,-162.0560000000015,-139.4400000000005
1353,-107.87100000000007,-142.69699999999992,-113.28400000000029,-131.25400000000013,-110.05199999999999,-111.14700000000008,-123.08500000000012,-112.0360000000001,-126.06800000000003,-109.119,-43.72200000000012,-148.5380000000004,-216.45200000000037,-186.67200000000167,-120.48800000000044
1354,-146.716,-108.21100000000017,-121.70500000000001,-106.41600000000008,-97.04799999999996,-109.76000000000008,-125.87300000000005,-56.427000000000035,-109.55400000000002,-120.3790000000001,-85.75699999999992,-172.88800000000043,-243.28800000000047,-184.70700000000164,-101.47200000000043
1355,-129.36800000000002,-56.858999999999966,-109.47899999999997,-128.5930000000002,-96.84699999999997,-138.7110000000001,-93.7110000000001,-105.804,-114.76199999999994,-70.84599999999999,-70.86400000000027,-166.3630000000006,-177.11700000000022,-185.46000000000166,-134.26900000000046
1356,-70.80800000000004,-82.02799999999995,-70.2240000000001,-105.59000000000022,-109.06500000000001,-109.91100000000002,-108.28500000000001,-84.57700000000003,-119.71200000000002,-58.747000000000014,-50.04600000000007,-104.19100000000051,-216.3790000000005,-170.94800000000149,-126.0200000000003
1357,-86.917,-76.268,-97.59500000000033,-159.18800000000027,-67.23400000000007,-47.745000000000005,-125.85500000000002,-147.85600000000002,-68.79799999999996,-39.21399999999993,-112.10100000000003,-139.2530000000001,-193.15600000000035,-184.81500000000167,-155.30900000000065
1358,-105.24000000000004,-77.92300000000014,-100.50100000000018,-112.72400000000013,-111.11099999999999,-103.631,-147.901,-113.87200000000007,-69.82099999999998,-66.548,-102.37500000000031,-133.5960000000003,-196.73900000000063,-158.0580000000013,-77.91000000000021
1359,-128.006,-113.76400000000012,-129.52000000000018,-121.89400000000015,-112.93499999999997,-116.42800000000007,-106.90500000000002,-143.26600000000002,-102.99699999999991,-106.63699999999999,-74.10100000000023,-106.19700000000027,-139.9670000000005,-161.44700000000148,-121.82800000000039
1360,-128.18900000000002,-88.5600000000002,-101.30500000000015,-132.14500000000015,-114.68399999999997,-123.40400000000004,-116.36800000000001,-74.41699999999994,-55.58199999999995,-69.85,-122.19600000000028,-120.06700000000012,-176.57200000000063,-160.92600000000124,-59.290000000000234
1361,-81.85,-109.556,-94.32399999999997,-138.81900000000022,-105.94299999999991,-68.73500000000004,-107.076,-131.84599999999998,-43.23699999999992,-109.58399999999999,-71.32600000000025,-121.32000000000043,-235.75100000000074,-180.4270000000014,-154.12500000000077
1362,-86.14599999999999,-164.60600000000017,-65.30799999999996,-131.12200000000013,-74.02999999999996,-48.918,-127.19600000000003,-126.82700000000003,-51.89200000000003,-68.297,-114.87000000000039,-96.18900000000012,-220.41200000000086,-163.24400000000145,-124.12600000000059
1363,-92.85099999999997,-151.56500000000034,-125.54900000000002,-131.831,-110.43899999999996,-90.78099999999999,-124.23800000000003,-58.64600000000007,-81.99500000000009,-68.21300000000002,-112.76700000000035,-131.67500000000015,-189.94900000000104,-184.70400000000166,-146.35900000000092
