Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
2115,-136.06500000000008,-99.6810000000001,-65.96300000000001,-117.36900000000006,-75.011,-108.828,-107.73299999999999,-80.73799999999993,-34.678000000000004,-109.35300000000007,-80.65399999999994,-104.92600000000043,-188.8270000000013,-187.17000000000093,-168.84699999999984
2116,-136.53000000000011,-107.09700000000001,-47.834999999999994,-119.37200000000014,-90.25300000000001,-77.65800000000006,-78.33700000000006,-114.50300000000011,-100.49000000000005,-139.51500000000004,-50.49399999999989,-144.06700000000058,-179.39400000000128,-175.8310000000012,-193.16699999999992
2117,-90.75700000000015,-118.32200000000014,-101.51700000000005,-126.66200000000003,-90.874,-110.73599999999999,-124.91900000000003,-89.48999999999998,-88.876,-139.24200000000005,-46.32699999999991,-115.46300000000046,-180.53700000000137,-186.50800000000118,-177.45499999999973
2118,-137.1090000000001,-67.99400000000026,-40.88700000000007,-149.22600000000017,-129.842,-124.46300000000004,-108.27000000000002,-87.93299999999999,-84.07000000000002,-127.58300000000001,-86.29999999999988,-104.03200000000047,-181.1010000000014,-186.5010000000009,-172.62799999999987
2119,-123.44800000000025,-156.3950000000003,-67.184,-131.78500000000017,-110.064,-67.84700000000001,-103.02900000000011,-92.39100000000016,-91.792,-129.73599999999996,-83.43199999999999,-127.52000000000028,-181.36800000000136,-177.94000000000116,-148.3129999999999
2120,-123.97100000000019,-101.2200000000001,-121.35799999999999,-108.96500000000012,-132.41899999999995,-87.04900000000002,-105.46200000000002,-104.30500000000004,-144.92900000000012,-93.91000000000001,-89.37299999999995,-99.00200000000062,-186.0160000000012,-179.79500000000093,-146.68799999999987
2121,-116.12400000000018,-130.03700000000035,-49.43100000000005,-133.48300000000012,-59.67899999999993,-104.643,-80.40900000000002,-106.80300000000003,-109.43699999999998,-113.40299999999998,-54.90899999999997,-166.15700000000078,-195.20600000000124,-170.3450000000009,-181.80499999999955
2122,-116.96700000000018,-175.53300000000002,-107.77000000000012,-106.20600000000002,-124.97000000000003,-97.98999999999997,-72.54799999999997,-101.03799999999994,-133.0030000000001,-144.3,-76.24699999999996,-108.19700000000077,-182.95200000000153,-176.40500000000088,-115.34399999999978
2123,-112.98300000000033,-127.91200000000022,-92.7110000000003,-120.89400000000009,-65.33400000000003,-125.6800000000002,-103.87200000000003,-80.18800000000017,-72.89899999999999,-97.92800000000004,-46.8069999999999,-94.74000000000066,-180.25900000000138,-184.85600000000062,-78.96799999999976
2124,-117.91600000000012,-157.95800000000025,-98.20400000000004,-89.47800000000007,-90.13500000000005,-92.29700000000008,-127.835,-115.20100000000006,-106.90800000000002,-115.00499999999997,-52.111999999999945,-122.89100000000067,-181.84200000000146,-167.00300000000055,-160.20599999999973
2125,-90.72100000000016,-125.58200000000006,-87.53500000000001,-105.86600000000001,-96.93800000000003,-92.45900000000013,-102.33300000000006,-81.07999999999996,-94.37400000000004,-134.23699999999997,-85.2589999999999,-117.6670000000003,-179.0640000000013,-167.99700000000075,-124.29199999999962
2126,-97.94800000000016,-125.0220000000002,-121.57100000000007,-110.109,-81.52600000000011,-114.25300000000004,-60.75500000000003,-96.40800000000017,-76.31599999999995,-128.89100000000002,-25.432999999999897,-88.45000000000059,-181.27800000000138,-174.6560000000009,-156.0369999999996
2127,-112.13600000000011,-124.11500000000008,-105.17300000000019,-137.13000000000005,-102.293,-147.4320000000002,-71.675,-131.387,-117.03700000000006,-149.446,-37.928999999999895,-125.47500000000043,-185.11200000000161,-184.81000000000108,-124.0499999999998
2128,-133.9500000000001,-134.18500000000014,-124.9170000000001,-87.42299999999997,-94.2929999999999,-75.21400000000014,-104.67900000000004,-80.78700000000003,-126.25900000000004,-90.03099999999999,-56.02199999999997,-122.19900000000052,-183.60900000000157,-174.9190000000011,-175.07899999999972
2129,-83.48100000000008,-124.32000000000036,-105.00300000000004,-86.54900000000015,-105.00600000000004,-125.63300000000001,-143.18800000000005,-98.57400000000011,-98.00199999999992,-122.44100000000006,-82.6999999999999,-99.6190000000004,-183.51900000000154,-181.10900000000098,-171.31699999999975
2130,-91.54900000000013,-128.45900000000017,-120.39200000000005,-117.83400000000002,-138.489,-120.3360000000002,-51.50699999999999,-98.15799999999996,-101.67200000000005,-119.79400000000001,-43.58399999999985,-112.66300000000088,-190.14700000000147,-181.43200000000098,-121.37899999999972
2131,-100.64700000000028,-148.32700000000048,-82.79200000000003,-138.58700000000005,-83.32500000000002,-137.38600000000014,-108.72,-82.05799999999995,-131.72299999999996,-107.475,-16.222999999999956,-128.66200000000072,-183.8850000000016,-175.97100000000077,-162.76799999999963
2132,-131.11100000000016,-126.68500000000074,-144.358,-57.521000000000114,-106.75199999999998,-149.39100000000016,-87.05799999999999,-121.54300000000003,-123.09899999999989,-129.185,-6.575999999999896,-120.45800000000091,-184.86300000000162,-182.83400000000105,-185.46499999999995
2133,-131.95800000000008,-124.73500000000024,-72.29299999999998,-55.46399999999996,-132.2610000000001,-120.35900000000018,-112.50000000000004,-93.86499999999998,-108.43999999999997,-102.23700000000005,-62.528999999999925,-89.02600000000061,-183.34800000000155,-178.05000000000118,-147.59399999999988
2134,-120.23500000000024,-105.59400000000055,-55.645999999999944,-125.06700000000015,-76.67100000000002,-126.34700000000005,-59.05900000000001,-122.08000000000001,-126.26000000000002,-158.32900000000012,-68.95899999999996,-124.93400000000058,-183.8880000000016,-175.60900000000103,-120.84499999999984
2135,-114.90100000000011,-54.223999999999954,-105.51000000000006,-116.22800000000014,-90.73700000000031,-95.2940000000001,-109.49700000000003,-93.68499999999997,-82.50100000000005,-139.89000000000001,-10.059999999999958,-120.09100000000066,-183.40800000000155,-176.40000000000114,-165.07399999999996
2136,-133.88600000000014,-117.09500000000044,-54.458000000000155,-42.05700000000023,-87.102,-86.99200000000003,-82.12900000000006,-101.17700000000006,-120.09500000000006,-87.61900000000006,-91.62699999999998,-149.21600000000095,-183.68400000000156,-178.77400000000097,-144.6149999999999
2137,-130.72400000000005,-155.90899999999988,-105.297,-93.16500000000012,-104.79300000000003,-128.80300000000017,-82.23100000000002,-95.93199999999999,-74.32399999999998,-28.534000000000013,-21.826999999999934,-92.9180000000004,-185.09700000000163,-181.7310000000007,-79.53799999999987
2138,-143.11600000000004,-136.28700000000006,-109.67700000000002,-103.25000000000011,-150.0060000000001,-116.977,-145.10500000000002,-111.21900000000002,-32.272,-135.04500000000004,-19.81699999999993,-131.40600000000092,-185.50500000000164,-178.8220000000009,-109.10399999999973
2139,-80.77100000000004,-117.32099999999994,-105.60900000000004,-88.31500000000003,-100.47399999999993,-66.69399999999999,-77.31400000000005,-126.20600000000005,-105.18300000000002,-102.16200000000003,-2.119999999999886,-124.52700000000081,-184.0410000000016,-185.20700000000076,-118.62299999999951
2140,-122.2540000000001,-139.75200000000024,-111.09100000000004,-98.97399999999998,-106.63700000000024,-82.62700000000004,-122.77700000000002,-100.34499999999998,-120.81800000000003,-87.667,-28.217999999999982,-153.92500000000112,-183.9780000000016,-181.59700000000052,-96.41499999999955
2141,-62.18000000000031,-142.62400000000054,-79.33999999999996,-110.199,-112.10000000000016,-95.20400000000002,-15.683000000000012,-57.47999999999995,-104.769,-69.10999999999999,-42.37899999999993,-139.40900000000047,-183.23400000000157,-212.94200000000063,-129.64999999999958
2142,-131.46900000000022,-120.35500000000009,-110.25299999999997,-78.04700000000005,-67.59600000000046,-87.679,-69.1610000000001,-86.02300000000005,-135.48700000000014,-116.08000000000004,-77.31199999999997,-69.08300000000054,-184.2990000000016,-170.41000000000085,-133.41099999999975
2143,-142.81900000000024,-164.92000000000036,-127.022,-41.31899999999992,-136.6770000000003,-70.091,-107.89200000000001,-61.24199999999996,-90.24400000000003,-109.215,-25.903999999999918,-89.16100000000061,-183.05400000000157,-171.9340000000009,-181.58499999999975
2144,-115.94100000000007,-77.17900000000017,-70.172,-37.66499999999976,-105.94800000000002,-121.62500000000003,-108.56099999999999,-61.46800000000005,-87.16600000000005,-104.34900000000002,-81.82699999999991,-120.23100000000042,-183.58800000000156,-192.19400000000093,-152.03499999999957
2145,-97.51100000000015,-103.52100000000007,-68.66800000000003,-109.51199999999999,-111.85799999999999,-89.30199999999998,-73.1220000000001,-71.852,-125.6080000000001,-81.75400000000003,-50.37399999999987,-129.3980000000006,-182.2560000000015,-170.35200000000066,-201.93299999999982
2146,-118.21200000000029,-106.50700000000037,-125.33600000000001,-96.99199999999999,-124.92200000000003,-123.256,-142.699,-127.35800000000002,-81.67199999999998,-109.21799999999999,-6.155999999999909,-145.8180000000008,-180.67000000000135,-181.91600000000088,-158.34599999999992
2147,-110.6000000000001,-131.32800000000015,-108.35600000000014,-83.29099999999995,-130.562,-113.8230000000004,-101.76300000000003,-47.167999999999964,-65.67500000000005,-124.49000000000008,-77.33199999999991,-120.76000000000026,-183.5790000000015,-184.8110000000009,-150.73399999999984
2148,-111.78900000000013,-148.91800000000052,-100.85400000000007,-105.56100000000004,-50.757,-70.58599999999998,-70.63699999999999,-125.38700000000003,-155.66800000000043,-80.32900000000004,-42.519999999999925,-104.5410000000006,-183.05700000000155,-170.7610000000005,-136.88799999999978
2149,-94.09100000000016,-120.72900000000047,-149.70600000000016,-142.80700000000002,-102.40400000000027,-93.46599999999998,-87.18700000000001,-76.69099999999996,-129.67,-62.02900000000001,-11.09699999999987,-135.69300000000072,-182.19600000000153,-198.1210000000005,-166.79499999999967
2150,-94.63100000000011,-124.86100000000019,-124.37600000000002,-101.66799999999998,-103.67700000000002,-90.304,-47.18399999999999,-121.1430000000001,-125.84300000000057,-106.14600000000004,-109.22299999999998,-89.6200000000006,-193.42000000000155,-184.35900000000055,-127.51299999999965
2151,-99.72800000000026,-124.39900000000003,-106.82700000000004,-51.15000000000004,-120.05600000000011,-62.90600000000005,-93.20600000000005,-111.11699999999999,-101.40300000000008,-121.45400000000004,-60.929999999999936,-169.91800000000097,-182.2980000000015,-189.72800000000015,-173.2139999999994
2152,-94.57800000000012,-109.22800000000036,-122.03900000000003,-129.353,-126.929,-121.07000000000005,-84.72700000000006,-82.96099999999993,-85.41100000000002,-104.01900000000008,-80.61199999999994,-91.64100000000019,-181.89300000000148,-176.5710000000007,-136.5159999999995
2153,-130.6330000000001,-86.43300000000018,-96.88300000000008,-82.518,-113.56700000000015,-126.55400000000002,-64.38800000000009,-106.92900000000009,-92.73500000000028,-104.42700000000009,-16.216999999999945,-109.06200000000051,-180.13800000000143,-180.8370000000006,-161.83199999999948
2154,-126.15000000000013,-94.17400000000015,-75.4620000000001,-134.40499999999997,-92.24700000000018,-122.12300000000005,-108.537,-116.88299999999997,-129.16500000000053,-132.089,-103.38199999999999,-56.39900000000015,-183.51600000000153,-173.64400000000063,-126.55799999999962
2155,-139.54500000000002,-153.091,-123.76700000000002,-63.869000000000014,-124.89500000000002,-66.266,-65.91500000000002,-134.183,-85.36500000000005,-132.0750000000001,-67.74399999999997,-90.85900000000058,-181.60900000000123,-174.97900000000055,-154.9769999999997
2156,-102.74400000000018,-105.99900000000005,-117.10900000000004,-108.13199999999999,-126.572,-126.989,-104.99700000000007,-34.729,-87.48300000000016,-104.67300000000004,-5.7959999999998955,-150.29300000000097,-181.46400000000142,-183.09100000000043,-153.41499999999965
2157,-138.24900000000008,-156.8540000000003,-75.87600000000005,-96.13299999999997,-44.526000000000046,-87.46900000000001,-83.50300000000001,-80.89900000000007,-146.01300000000018,-151.56399999999996,-80.46799999999999,-151.25400000000073,-182.64600000000146,-172.88900000000052,-181.44499999999962
2158,-139.96900000000005,-135.40600000000035,-120.67700000000005,-117.57500000000007,-145.663,-110.10200000000012,-125.69000000000001,-114.36500000000005,-107.5180000000003,-122.89700000000002,-103.28799999999993,-63.47100000000048,-179.4930000000013,-161.07100000000054,-157.5439999999997
2159,-105.20900000000017,-155.69900000000024,-96.83200000000004,-78.85399999999997,-89.27400000000017,-145.615,-102.13800000000003,-112.10399999999997,-113.02700000000013,-108.50700000000002,-64.17299999999992,-130.3930000000011,-182.13000000000142,-179.7350000000007,-134.58099999999962
2160,-125.76300000000008,-115.22200000000007,-121.49000000000005,-97.34600000000003,-95.14100000000028,-114.65699999999997,-102.14700000000005,-137.44900000000013,-113.52800000000009,-122.91800000000005,-39.68199999999994,-126.20800000000074,-189.28900000000135,-178.5490000000005,-142.23399999999953
2161,-123.31300000000003,-115.6580000000001,-77.97900000000013,-49.37100000000003,-103.40400000000014,-103.16100000000003,-80.349,-145.09700000000038,-105.74600000000032,-142.92100000000008,-116.44699999999992,-71.46700000000024,-181.92600000000144,-175.61300000000068,-131.63799999999964
2162,-145.53100000000023,-154.76900000000006,-114.22600000000008,-110.03400000000006,-106.09300000000019,-66.57500000000002,-87.256,-118.81500000000025,-96.87000000000018,-74.06599999999996,-60.0619999999999,-128.35300000000078,-165.11600000000118,-172.5180000000009,-158.4019999999997
2163,-142.561,-107.26700000000024,-52.874999999999964,-118.27700000000004,-64.59200000000001,-107.31900000000003,-103.0710000000001,-116.04899999999994,-107.604,-111.5170000000001,-81.24100000000001,-54.381000000000014,-181.1670000000014,-170.9720000000003,-115.80499999999954
2164,-135.21600000000007,-133.1850000000004,-119.944,-73.67,-112.18800000000003,-85.15300000000005,-77.89900000000007,-100.74999999999996,-102.46800000000005,-104.28300000000006,-66.95099999999994,-135.1160000000011,-179.0820000000013,-180.95600000000042,-126.47599999999952
2165,-124.29200000000019,-146.92600000000053,-103.15200000000004,-106.63500000000006,-107.81300000000017,-77.76900000000005,-83.26000000000002,-111.2300000000001,-123.48200000000034,-103.78500000000004,-45.05499999999995,-136.00700000000106,-179.73900000000134,-184.53600000000057,-156.8469999999997
2166,-110.48200000000008,-79.2900000000001,-140.32000000000002,-30.184000000000033,-120.95700000000014,-31.500999999999994,-46.47000000000006,-85.64800000000007,-124.75900000000024,-124.57400000000004,-25.423999999999914,-139.8050000000008,-181.24800000000138,-176.2990000000004,-135.1479999999996
2167,-86.73700000000011,-106.11999999999989,-123.66999999999999,-84.58300000000004,-110.23499999999999,-103.57500000000002,-107.25899999999999,-82.41400000000013,-112.45000000000024,-57.275999999999954,-14.853999999999933,-135.8580000000009,-178.8510000000013,-171.41900000000027,-130.05099999999956
