Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
2486,-30.067000000000018,-129.35899999999998,-118.33300000000006,-111.79900000000032,-87.34800000000007,-131.168,-126.43200000000016,-97.66300000000008,-53.60400000000004,-96.14600000000027,-81.04699999999995,-112.66500000000038,-102.67700000000025,-175.31400000000104,-140.56100000000032
2487,-67.83200000000005,-76.22500000000001,-93.27800000000013,-126.7780000000002,-131.9820000000003,-107.37300000000005,-127.36900000000017,-98.34200000000011,-61.99600000000011,-84.09200000000033,-73.76599999999999,-181.3560000000008,-148.8230000000009,-175.14900000000102,-134.39200000000034
2488,-124.14800000000002,-121.35900000000001,-131.41300000000015,-146.959,-130.7370000000006,-31.59699999999999,-50.670000000000016,-108.32400000000011,-68.87199999999997,-78.4540000000001,-90.841,-199.220000000001,-142.7830000000001,-174.59100000000097,-147.03700000000035
2489,-76.50799999999995,-93.66600000000008,-78.07800000000012,-104.07000000000005,-115.03500000000051,-103.14499999999998,-130.71700000000013,-89.554,-53.985000000000014,-110.6949999999999,-108.117,-163.40600000000128,-124.3300000000003,-175.11000000000104,-139.38400000000047
2490,-104.91000000000004,-29.101000000000056,-80.66200000000006,-105.44200000000001,-130.73899999999998,-79.09500000000003,-122.62700000000004,-69.434,-136.17199999999997,-105.867,-106.05900000000001,-148.86500000000075,-101.89200000000041,-176.12100000000106,-162.16100000000054
2491,-66.05600000000001,-114.35099999999997,-101.99700000000009,-114.66299999999997,-125.32600000000018,-113.196,-115.52600000000015,-87.417,-88.56100000000008,-102.02200000000002,-86.47900000000004,-171.46100000000047,-89.53200000000027,-175.74900000000105,-173.04500000000084
2492,-125.85099999999997,-60.70799999999995,-58.86599999999995,-117.13499999999995,-86.17900000000002,-61.70799999999999,-112.19900000000015,-106.15200000000004,-74.39599999999999,-82.10800000000013,-105.24000000000004,-128.1330000000005,-117.42200000000014,-176.2710000000011,-119.46900000000032
2493,-104.49799999999998,-112.34999999999998,-138.20900000000006,-89.809,-112.62600000000002,-130.53500000000003,-91.633,-73.667,-132.25099999999995,-102.84699999999994,-116.00999999999996,-141.46200000000042,-112.45100000000055,-186.45700000000113,-120.6100000000002
2494,-66.47800000000004,-112.16699999999996,-107.19900000000003,-100.13799999999995,-155.5090000000004,-87.64999999999988,-103.87200000000004,-79.7029999999999,-123.322,-97.53000000000033,-83.87500000000004,-165.0030000000006,-62.201999999999984,-174.931000000001,-148.82400000000058
2495,-65.20000000000005,-73.611,-84.85700000000008,-139.56600000000003,-124.98700000000053,-84.58800000000001,-127.93400000000001,-127.38200000000002,-103.465,-109.62500000000018,-80.29900000000004,-133.8170000000009,-93.06100000000055,-180.25800000000135,-146.96000000000066
2496,-105.042,-110.66999999999999,-86.78299999999993,-87.994,-102.16400000000004,-98.26599999999995,-143.32600000000002,-120.59900000000005,-107.00100000000002,-89.85199999999993,-130.20499999999998,-137.24000000000072,-83.78900000000003,-183.18100000000123,-153.85000000000076
2497,-82.78200000000007,-97.17699999999995,-96.10299999999998,-87.20100000000009,-113.04599999999996,-100.66699999999999,-120.13600000000028,-65.42900000000006,-105.26400000000004,-85.47800000000001,-65.40500000000004,-157.59900000000079,-99.36300000000014,-188.79900000000094,-146.52600000000052
2498,-71.82499999999999,-85.578,-119.8070000000001,-33.75999999999997,-74.52000000000005,-88.99099999999989,-123.44000000000001,-89.029,-113.09099999999998,-56.97499999999991,-30.666999999999984,-158.5640000000007,-115.6010000000002,-200.64000000000107,-148.62500000000074
2499,-54.378,-54.53399999999997,-107.21400000000003,-93.10900000000004,-103.047,-62.32499999999992,-119.61300000000003,-101.984,-92.94099999999999,-63.61299999999987,-48.83999999999999,-131.42800000000042,-124.41300000000042,-181.3380000000007,-150.7020000000005
2500,-92.73999999999997,-80.15899999999995,-96.7410000000001,-102.374,-116.32900000000026,-114.30599999999995,-118.8100000000001,-102.48300000000002,-111.50400000000005,-47.163000000000096,-49.04699999999999,-161.11100000000098,-106.57700000000027,-179.1840000000007,-86.55200000000023
2501,-124.394,-75.68700000000013,-53.624999999999986,-123.11000000000004,-114.91600000000028,-94.07199999999996,-98.5440000000001,-48.20100000000001,-51.47699999999999,-111.07899999999987,-112.51499999999999,-207.2030000000008,-81.2400000000004,-184.0430000000008,-147.4160000000006
2502,-68.94199999999998,-85.17500000000004,-117.68700000000004,-105.82500000000002,-103.20000000000009,-102.79400000000001,-110.38800000000003,-130.64000000000004,-83.41800000000003,-124.89900000000034,-88.59100000000004,-171.40200000000084,-137.52500000000055,-190.3350000000007,-154.23900000000052
2503,-90.901,-110.787,-90.67700000000025,-106.53000000000004,-63.85900000000002,-68.78300000000004,-121.85400000000018,-84.62500000000004,-74.072,-112.55400000000023,-69.383,-194.28700000000157,-114.7460000000001,-200.09800000000052,-76.94800000000006
2504,-118.90799999999994,-154.25399999999996,-94.75299999999997,-108.90299999999998,-93.32200000000005,-118.05099999999997,-97.06400000000023,-86.77900000000002,-130.19599999999997,-65.29300000000023,-115.779,-162.51900000000086,-107.99200000000039,-182.13100000000045,-162.36700000000033
2505,-88.97,-141.66299999999998,-109.28999999999999,-75.43099999999995,-146.656,-77.72899999999997,-89.23,-135.65899999999996,-92.533,-109.15800000000016,-83.73700000000005,-97.56100000000062,-113.50500000000056,-174.7030000000008,-166.48200000000082
2506,-127.763,-137.46100000000018,-159.61600000000044,-64.20400000000001,-127.12100000000001,-91.53999999999999,-84.7740000000002,-87.601,-88.513,-94.01199999999997,-61.61500000000001,-202.5700000000013,-120.95600000000073,-173.84100000000097,-170.7830000000004
2507,-119.479,-81.68000000000004,-113.18000000000018,-113.01100000000012,-113.51800000000003,-104.59400000000002,-84.78100000000036,-126.13100000000001,-83.04000000000002,-94.19499999999998,-59.54200000000007,-203.87400000000144,-100.00400000000027,-178.50800000000038,-126.01700000000042
2508,-92.986,-111.9020000000003,-109.00600000000017,-103.20800000000004,-109.8,-25.282000000000046,-136.86499999999995,-43.24999999999999,-62.89899999999998,-80.69800000000006,-106.60200000000002,-177.39900000000094,-65.96200000000022,-184.08800000000036,-155.83300000000077
2509,-125.51600000000003,-130.26300000000012,-133.81999999999996,-93.72699999999995,-120.26000000000006,-96.26900000000003,-124.52800000000032,-85.9,-54.67799999999996,-90.30799999999988,-98.86400000000002,-201.61300000000068,-83.35500000000027,-192.5550000000007,-167.87900000000056
2510,-137.90300000000016,-109.54300000000026,-57.76599999999998,-95.54199999999996,-89.10400000000001,-50.937000000000026,-160.9740000000001,-71.54599999999998,-73.18699999999998,-119.54299999999986,-110.457,-161.25200000000083,-87.2880000000002,-182.13000000000054,-131.7120000000006
2511,-88.40299999999999,-138.1470000000004,-148.75,-105.31500000000003,-100.55700000000004,-93.93999999999997,-130.30000000000015,-87.67000000000002,-129.575,-42.748999999999796,-68.89700000000005,-186.23600000000124,-170.3930000000004,-174.06700000000092,-146.68100000000067
2512,-107.67000000000003,-121.60300000000002,-91.4150000000002,-115.46999999999996,-80.98600000000006,-133.03399999999996,-122.90300000000009,-111.51900000000005,-94.78200000000012,-87.3030000000002,-42.959,-191.59700000000115,-137.61300000000028,-174.3880000000009,-148.1270000000007
2513,-143.69100000000003,-93.70200000000014,-134.84599999999995,-84.32899999999991,-104.04500000000012,-116.30699999999995,-91.88200000000026,-104.62400000000002,-126.56299999999999,-57.71999999999995,-128.08700000000005,-183.8100000000012,-71.47600000000028,-180.39500000000072,-146.23500000000047
2514,-112.51799999999999,-127.673,-144.25600000000003,-100.96599999999992,-82.10500000000005,-101.86999999999999,-107.49700000000007,-103.46000000000018,-91.95699999999998,-70.52900000000001,-130.57999999999998,-179.83900000000045,-134.54100000000005,-180.66800000000077,-142.43900000000082
2515,-105.59700000000002,-93.81399999999998,-131.35900000000015,-115.032,-110.05499999999998,-46.46300000000003,-64.20500000000004,-147.06400000000002,-104.41200000000003,-130.9620000000005,-102.83000000000001,-89.83500000000035,-81.4740000000003,-174.96600000000097,-126.09800000000041
2516,-69.44299999999998,-98.23599999999995,-97.93599999999999,-131.10799999999998,-101.15100000000007,-87.46199999999996,-90.34099999999992,-127.50800000000001,-75.31999999999996,-102.7690000000002,-111.86400000000003,-179.9960000000005,-106.99900000000044,-172.8270000000009,-129.3790000000005
2517,-127.52200000000016,-88.03900000000002,-104.59800000000018,-101.31099999999992,-84.62200000000003,-115.95899999999995,-96.99099999999996,-60.30599999999997,-55.049999999999976,-109.51800000000048,-66.55400000000003,-106.83800000000046,-75.50900000000031,-176.13900000000064,-168.2370000000008
2518,-85.359,-106.53700000000012,-127.109,-117.94800000000005,-142.06900000000002,-136.0560000000001,-83.33999999999999,-62.35400000000004,-76.90399999999997,-104.31600000000007,-89.57199999999997,-122.7060000000012,-104.76599999999989,-175.15600000000072,-136.5450000000004
2519,-105.26400000000005,-95.3320000000001,-99.87000000000005,-110.049,-108.47999999999998,-94.71099999999996,-126.53300000000004,-80.319,-94.36599999999994,-95.81700000000026,-123.73400000000004,-140.18300000000036,-93.64000000000023,-175.257000000001,-177.82300000000103
2520,-97.6940000000003,-101.78999999999995,-97.11399999999995,-87.772,-92.31099999999998,-94.41699999999996,-99.86600000000003,-118.95200000000004,-82.22100000000002,-130.29999999999995,-110.05800000000002,-175.0640000000005,-123.76100000000062,-175.146000000001,-173.95000000000067
2521,-87.35200000000002,-139.24200000000005,-58.76199999999996,-82.962,-131.171,-55.493999999999986,-130.694,-110.85899999999997,-104.57899999999995,-121.94100000000007,-108.22199999999998,-199.0530000000001,-114.76600000000039,-174.32100000000096,-158.04600000000087
2522,-95.49200000000032,-80.17600000000014,-100.71400000000011,-114.32200000000005,-103.93200000000002,-108.52800000000002,-67.588,-99.09500000000007,-101.83899999999991,-124.771,-64.723,-150.9640000000003,-119.58500000000063,-174.900000000001,-171.43400000000088
2523,-58.57799999999994,-121.38800000000023,-134.17800000000025,-69.37300000000002,-107.364,-74.34799999999996,-153.86799999999994,-75.80599999999997,-100.22199999999992,-147.46500000000017,-107.28900000000003,-116.21900000000032,-96.27200000000043,-173.92800000000096,-146.40700000000035
2524,-117.14800000000005,-143.42399999999998,-106.56000000000003,-109.19100000000006,-114.14500000000007,-39.33699999999995,-58.43700000000003,-54.351,-73.98799999999999,-103.35299999999988,-96.51999999999997,-161.80600000000123,-84.45600000000027,-176.67300000000108,-173.49400000000102
2525,-82.07400000000007,-143.90400000000034,-58.330999999999925,-129.233,-107.934,-107.60100000000003,-59.60200000000003,-51.759000000000015,-117.51299999999995,-115.69700000000014,-83.41100000000002,-84.04400000000062,-102.22700000000027,-175.35300000000103,-107.04300000000046
2526,-95.73099999999997,-113.69000000000013,-114.234,-80.41399999999992,-99.66399999999994,-36.943000000000026,-80.73600000000012,-55.122000000000114,-71.3,-122.16200000000008,-70.739,-80.92700000000013,-112.78100000000072,-175.93500000000108,-123.3720000000003
2527,-80.68800000000003,-76.09300000000009,-96.84800000000025,-96.037,-124.577,-92.07700000000006,-89.77000000000001,-112.92599999999996,-112.21499999999999,-142.04500000000004,-110.20500000000001,-157.1470000000006,-95.01900000000032,-174.94200000000106,-150.02500000000038
2528,-131.21599999999995,-99.52199999999992,-119.32900000000026,-109.41000000000004,-148.58200000000002,-91.52799999999999,-61.944000000000266,-53.501999999999974,-116.229,-80.96799999999993,-89.54199999999999,-162.1940000000004,-65.04800000000043,-176.26500000000107,-132.6320000000008
2529,-56.64599999999998,-136.73600000000005,-92.30400000000014,-107.22600000000003,-130.2510000000001,-111.51899999999998,-92.43600000000018,-144.30100000000007,-19.41799999999994,-9.158000000000044,-76.32900000000004,-158.4860000000004,-27.79400000000023,-176.10900000000106,-172.0650000000008
2530,-67.30199999999994,-140.92699999999996,-113.64100000000008,-114.51299999999996,-109.43099999999997,-68.60600000000001,-96.77000000000034,-109.13400000000001,-110.34599999999998,-50.790999999999904,-86.02300000000005,-152.17600000000027,-117.65400000000002,-174.60300000000103,-144.7560000000006
2531,-88.00999999999988,-137.48000000000002,-132.16300000000018,-117.90700000000008,-121.79300000000003,-103.96800000000003,-84.72400000000003,-111.297,-124.436,-135.09499999999997,-86.22100000000003,-129.4020000000005,-74.47100000000032,-174.984000000001,-135.88500000000062
2532,-93.5910000000002,-104.476,-110.715,-89.71600000000004,-125.71400000000001,-99.35100000000004,-101.62100000000005,-111.51299999999996,-107.67,-65.03799999999983,-104.15700000000008,-166.03400000000076,-124.61700000000044,-175.56600000000105,-147.88100000000026
2533,-127.01199999999997,-149.38,-141.23599999999993,-87.55000000000003,-79.91000000000007,-97.84299999999993,-86.06500000000003,-100.53200000000004,-87.20800000000001,-53.88899999999997,-127.35200000000002,-122.03800000000008,-65.01800000000048,-174.63000000000102,-117.66900000000035
2534,-49.03799999999999,-80.94900000000008,-42.555999999999926,-97.76000000000012,-109.578,-80.63700000000009,-106.40400000000002,-144.46900000000005,-88.65400000000001,-73.46599999999998,-98.14400000000006,-128.97400000000033,-107.01600000000005,-175.40700000000106,-109.88000000000048
2535,-147.29200000000003,-90.48900000000006,-147.811,-87.69100000000005,-46.35300000000008,-88.456,-110.319,-108.81599999999999,-106.50000000000003,-102.92700000000002,-68.90000000000003,-158.9260000000006,-123.62900000000027,-176.33400000000105,-147.2700000000005
2536,-21.289999999999925,-113.52299999999998,-113.17000000000007,-89.86599999999999,-130.41900000000032,-106.83300000000004,-108.58100000000013,-86.10700000000006,-102.19500000000005,-67.82699999999986,-100.20800000000001,-162.13900000000064,-90.50100000000047,-176.6790000000011,-147.44600000000057
2537,-77.66400000000007,-74.15300000000009,-73.37299999999998,-103.41800000000008,-95.23500000000013,-142.46800000000002,-44.91300000000003,-148.75899999999996,-85.67800000000003,-104.15500000000011,-107.05200000000005,-136.5940000000009,-65.9339999999999,-178.0290000000012,-136.10700000000065
2538,-75.60200000000003,-56.915999999999954,-129.47899999999998,-112.47299999999998,-108.25400000000018,-101.56100000000004,-125.55199999999999,-87.475,-112.008,-127.42799999999993,-72.83899999999996,-193.2460000000005,-92.20900000000005,-176.35200000000114,-173.78700000000086
2539,-111.21900000000002,-100.11999999999992,-93.24900000000015,-79.782,-129.86200000000022,-70.71199999999997,-114.48400000000024,-81.25600000000006,-75.31399999999996,-61.77100000000007,-92.04099999999998,-156.50500000000082,-86.74200000000037,-177.40200000000118,-134.93600000000043
2540,-100.63700000000009,-100.08399999999997,-126.11300000000003,-100.47200000000004,-120.53600000000006,-107.70300000000002,-103.25799999999992,-124.43199999999999,-74.83099999999997,-106.77300000000007,-65.48300000000002,-193.81900000000095,-67.40400000000015,-176.73900000000117,-135.2590000000005
