Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
1045,-94.2970000000002,-105.8060000000003,-66.11300000000003,-89.15500000000002,-63.403999999999975,-112.17299999999997,-96.0170000000001,-127.28099999999999,-83.82199999999992,-126.01299999999999,-132.66199999999998,-123.75400000000032,-139.66800000000006,-107.88600000000001,-147.60700000000017
1046,-104.732,-113.67599999999997,-89.11600000000001,-88.921,-128.426,-115.34999999999998,-100.82199999999992,-126.814,-139.1290000000001,-110.08200000000002,-109.494,-73.7150000000006,-99.9970000000005,-78.64399999999992,-111.57100000000014
1047,-156.22500000000008,-141.70299999999997,-108.64500000000002,-77.97000000000017,-36.04599999999995,-92.938,-121.63600000000005,-146.337,-77.9829999999999,-137.44299999999993,-90.55,-104.0910000000005,-111.70900000000024,-84.36799999999991,-121.05300000000022
1048,-90.91899999999998,-117.79100000000012,-108.70800000000004,-66.63500000000003,-71.321,-52.158,-71.01200000000013,-103.72100000000003,-141.11300000000006,-152.80499999999995,-90.00300000000003,-79.05900000000068,-68.674,-87.76499999999999,-149.9299999999999
1049,-56.72399999999993,-115.99099999999991,-83.19100000000003,-41.511999999999986,-58.904000000000075,-108.57600000000002,-98.91699999999996,-129.18699999999995,-85.67299999999996,-98.58100000000015,-117.76400000000015,-84.33400000000046,-103.23900000000012,-135.03900000000002,-92.07199999999986
1050,-92.28099999999999,-75.37800000000024,-89.977,-110.5940000000001,-93.80499999999996,-95.51799999999999,-110.84099999999998,-105.23100000000002,-105.30600000000008,-121.79800000000004,-34.44699999999996,-92.35900000000059,-56.98700000000006,-67.92499999999998,-87.20400000000022
1051,-118.41800000000009,-58.14500000000011,-87.54700000000001,-102.35700000000001,-116.47100000000016,-86.8990000000003,-68.64799999999998,-126.47,-40.63199999999986,-77.29499999999993,-137.55199999999996,-137.8460000000011,-163.92400000000043,-89.57899999999987,-116.94099999999989
1052,-130.88199999999995,-111.85500000000002,-112.57500000000002,-123.725,-72.21099999999997,-115.26599999999996,-116.07599999999995,-122.34300000000007,-26.111999999999785,-94.11699999999999,-110.9859999999999,-89.13500000000046,-94.54400000000012,-62.89299999999999,-132.4300000000003
1053,-84.525,-129.88800000000032,-109.83899999999997,-128.42299999999997,-148.7250000000001,-139.84099999999998,-48.67200000000002,-136.19,-90.62999999999994,-92.64099999999998,-93.23499999999999,-96.35100000000048,-121.42600000000034,-67.76599999999999,-21.007000000000218
1054,-133.17799999999997,-98.671,-88.91800000000003,-148.00800000000015,-68.07499999999997,-72.31199999999993,-118.33300000000008,-115.58000000000011,-38.33799999999995,-121.89899999999993,-119.98499999999993,-105.73600000000042,-109.35000000000036,-53.36199999999985,-121.25700000000037
1055,-105.24000000000005,-104.72200000000039,-133.83899999999988,-113.23799999999997,-78.91400000000002,-70.205,-125.92100000000008,-152.04600000000013,-123.83200000000026,-70.59500000000025,-55.99199999999996,-101.7640000000005,-75.67300000000017,-93.54999999999994,-172.0340000000008
1056,-81.31000000000009,-102.99700000000045,-92.88100000000001,-66.04400000000003,-81.49699999999996,-95.42700000000016,-123.83200000000004,-137.3050000000001,-159.5220000000001,-137.92999999999995,-74.81400000000016,-112.3320000000006,-97.21800000000016,-95.93399999999991,-105.24399999999991
1057,-155.14299999999997,-124.696,-109.44799999999998,-123.29900000000005,-89.67999999999998,-107.74999999999996,-126.64100000000003,-133.48700000000022,-66.83399999999988,-129.09700000000004,-105.62600000000002,-82.06300000000049,-126.57300000000043,-97.91499999999994,-92.75300000000013
1058,-114.51599999999996,-128.71500000000034,-112.99799999999996,-118.37800000000001,-108.297,-110.88799999999996,-133.18100000000007,-114.89100000000003,-83.48200000000011,-129.22599999999997,-112.30099999999997,-91.13000000000042,-136.60300000000012,-108.03399999999988,-60.55300000000004
1059,-144.6220000000001,-139.54099999999997,-105.098,-125.38400000000004,-85.35400000000004,-54.020999999999994,-99.8210000000001,-112.36500000000021,-89.33700000000006,-98.14900000000006,-77.34000000000005,-127.90200000000043,-113.28700000000067,-63.17999999999993,-121.88200000000033
1060,-145.74800000000005,-98.90799999999993,-148.837,-146.17900000000003,-141.35899999999998,-93.48000000000013,-70.184,-94.41399999999996,-96.04000000000013,-139.6,-130.56199999999998,-171.59400000000065,-161.56600000000043,-46.83199999999996,-58.50599999999999
1061,-95.76099999999994,-93.4250000000003,-122.88399999999999,-141.24800000000005,-87.82300000000001,-108.5000000000002,-70.46300000000016,-137.8570000000001,-81.575,-128.37600000000023,-108.138,-112.94900000000075,-99.92400000000046,-105.63399999999987,-78.476
1062,-85.24999999999991,-114.91300000000031,-120.67700000000006,-87.44200000000004,-107.1770000000002,-101.46900000000008,-81.37200000000009,-113.47700000000016,-137.14499999999995,-109.40599999999998,-128.36600000000004,-72.1200000000004,-149.70000000000076,-33.69999999999997,-133.44400000000041
1063,-138.61099999999993,-126.96800000000034,-142.60000000000005,-75.1900000000001,-127.18900000000016,-91.35000000000016,-86.50800000000004,-123.26999999999995,-85.00600000000011,-136.2800000000001,-92.53899999999999,-52.53500000000027,-113.08100000000043,-75.41899999999997,-124.10600000000063
1064,-109.20700000000006,-136.98199999999994,-101.03900000000002,-111.84200000000014,-138.8590000000001,-124.06300000000019,-130.2320000000001,-77.61499999999998,-128.9850000000004,-81.23100000000004,-91.92000000000012,-133.39800000000034,-145.83200000000045,-90.86199999999997,-147.03700000000063
1065,-118.65400000000025,-127.25,-136.60000000000008,-103.70600000000002,-77.66300000000044,-74.38999999999996,-88.88800000000002,-112.59500000000006,-83.05600000000011,-76.29400000000007,-36.11199999999995,-156.6950000000009,-128.51600000000062,-36.315999999999974,-92.49000000000024
1066,-87.84200000000001,-70.307,-76.26199999999997,-92.28300000000011,-152.64000000000013,-102.80900000000027,-95.03200000000005,-80.4440000000001,-124.22700000000012,-68.50900000000011,-81.34999999999994,-117.35800000000033,-135.29500000000047,-112.76599999999993,-115.24700000000034
1067,-113.3560000000003,-41.20100000000027,-112.31500000000005,-110.42699999999999,-121.71299999999994,-73.68199999999997,-104.70500000000001,-85.0210000000001,-110.40500000000016,-127.691,-98.09499999999993,-142.2910000000007,-113.47200000000055,-69.85300000000001,-120.65000000000073
1068,-90.76500000000013,-77.41600000000014,-51.85199999999999,-155.79900000000038,-94.25499999999995,-122.4540000000002,-117.4720000000001,-118.84100000000016,-117.69300000000003,-96.53200000000018,-129.734,-73.34800000000054,-158.0180000000003,-80.29099999999991,-124.97900000000058
1069,-130.61499999999995,-96.69000000000014,-68.96599999999998,-38.648000000000046,-47.98500000000019,-87.8930000000001,-126.80300000000015,-81.8060000000001,-145.44500000000042,-123.95800000000001,-87.316,-89.47800000000066,-134.39299999999997,-28.4269999999999,-94.87200000000026
1070,-53.32499999999997,-149.70600000000016,-112.08299999999997,-114.05099999999997,-91.981,-139.15500000000029,-126.2,-116.859,-117.7670000000001,-97.53400000000003,-91.50700000000002,-109.93000000000043,-99.95600000000029,-98.88399999999996,-91.77300000000022
1071,-63.167999999999914,-109.1550000000002,-109.59299999999999,-79.94900000000023,-98.02599999999993,-106.15999999999997,-92.46100000000003,-143.09800000000038,-121.42500000000041,-88.2670000000001,-75.13400000000001,-107.59900000000046,-132.14400000000037,-106.67700000000002,-60.34000000000027
1072,-114.17600000000009,-115.30400000000013,-132.78499999999997,-131.564,-84.1700000000001,-114.06599999999999,-90.10300000000001,-125.9040000000002,-135.62599999999995,-96.67100000000006,-129.881,-148.12600000000066,-134.70600000000033,-69.593,-123.51500000000006
1073,-112.54400000000017,-103.66100000000024,-116.09500000000007,-110.81600000000017,-103.05200000000002,-128.94099999999997,-130.457,-98.42500000000005,-139.45300000000017,-89.02900000000008,-91.46999999999998,-137.72400000000098,-154.38500000000093,-33.46299999999996,-73.4100000000004
1074,-140.8740000000002,-132.94800000000012,-91.723,-131.339,-119.27099999999993,-96.77400000000013,-110.85299999999998,-156.85100000000008,-131.66800000000012,-130.81400000000008,-106.59300000000003,-106.93300000000042,-133.47100000000077,-42.01399999999999,-133.43000000000058
1075,-129.91299999999998,-60.5720000000001,-67.52600000000001,-152.33900000000025,-104.20700000000004,-88.579,-101.38299999999992,-139.12099999999992,-143.9890000000006,-91.40500000000011,-116.862,-107.72000000000028,-161.7390000000002,-81.14599999999997,-106.6820000000004
1076,-103.2879999999999,-121.66400000000006,-79.97299999999994,-71.73100000000002,-105.67500000000003,-98.78799999999994,-71.21300000000015,-151.35700000000034,-116.95900000000009,-126.625,-49.20699999999992,-152.9810000000004,-99.52100000000026,-66.03299999999992,-84.98500000000008
1077,-64.54899999999996,-94.32700000000025,-122.20400000000004,-124.64000000000001,-15.406999999999957,-88.021,-88.633,-108.15600000000003,-135.48600000000013,-104.36500000000004,-98.30000000000007,-129.24200000000036,-145.52800000000056,-96.36099999999995,-128.80400000000023
1078,-135.09300000000025,-105.12700000000007,-88.21900000000002,-153.11100000000056,-108.01199999999999,-115.90200000000009,-74.11100000000013,-137.27300000000042,-132.1000000000002,-84.75300000000009,-73.133,-133.08200000000062,-127.4220000000006,-145.32499999999993,-63.623000000000104
1079,-120.86100000000036,-115.44599999999996,-109.57499999999997,-147.05700000000044,-130.262,-97.87400000000025,-121.0790000000001,-133.14900000000017,-95.96500000000017,-105.87000000000005,-118.29599999999996,-115.07200000000041,-84.34200000000041,-52.541999999999994,-155.9460000000001
1080,-158.31400000000036,-139.53600000000026,-89.93199999999999,-138.582,-79.29799999999997,-137.40199999999993,-138.0300000000001,-136.82500000000013,-127.24400000000007,-88.62500000000009,-127.20200000000003,-109.85100000000004,-121.5280000000002,-44.44999999999997,-86.48800000000006
1081,-125.57300000000029,-135.16000000000014,-104.03400000000002,-128.05700000000027,-86.14699999999996,-130.19299999999998,-79.94899999999996,-136.86300000000008,-90.66500000000015,-132.38,-111.71700000000001,-151.5350000000004,-100.32100000000003,-99.62499999999994,-118.2350000000001
1082,-141.22500000000028,-88.85400000000001,-102.13700000000003,-126.46700000000001,-110.98499999999999,-88.85999999999997,-46.751,-148.05500000000018,-143.88000000000028,-55.235999999999954,-95.52699999999996,-81.09000000000034,-105.69900000000055,-116.74499999999996,-54.06900000000011
1083,-117.44700000000032,-101.30900000000027,-56.795999999999935,-72.37999999999997,-96.77799999999996,-143.80000000000004,-67.67600000000002,-96.58000000000001,-145.9820000000003,-109.446,-99.20499999999998,-141.55100000000107,-137.79300000000026,-130.379,-132.6700000000001
1084,-116.03300000000009,-141.6870000000002,-122.63000000000002,-88.72,-84.19300000000003,-69.03800000000005,-86.12800000000003,-135.1470000000001,-181.61600000000033,-59.47499999999995,-74.08699999999996,-116.7800000000005,-124.95700000000026,-42.845000000000006,-89.19700000000023
1085,-103.95300000000046,-106.22200000000018,-84.11900000000001,-125.12800000000018,-50.32500000000004,-127.388,-63.673000000000094,-127.31700000000015,-110.02299999999994,-75.97699999999998,-59.552999999999926,-105.88300000000001,-103.37000000000026,-48.153,-75.44100000000039
1086,-109.22999999999998,-103.56699999999992,-108.78900000000006,-124.85300000000002,-93.172,-73.48099999999998,-88.92700000000006,-144.54200000000014,-155.46300000000014,-90.664,-85.74700000000003,-150.31700000000075,-121.94700000000041,-109.28999999999999,-125.68700000000062
1087,-109.89800000000014,-95.85700000000018,-76.08000000000003,-112.47800000000021,-109.86499999999998,-78.98899999999993,-94.59800000000016,-108.42200000000003,-113.24800000000013,-68.39899999999999,-108.423,-61.46100000000054,-118.65299999999993,-138.351,-81.87200000000045
1088,-109.30000000000032,-113.57699999999997,-104.73600000000003,-106.08600000000006,-95.19099999999997,-108.126,-93.94300000000005,-114.30100000000023,-141.7890000000002,-102.80800000000022,-90.093,-104.16500000000003,-81.36000000000031,-70.63099999999999,-65.73800000000008
1089,-125.792,-120.49199999999993,-72.728,-146.83200000000016,-120.29300000000015,-89.752,-87.67000000000016,-110.49300000000024,-114.939,-69.338,-102.84199999999998,-99.89400000000074,-114.10100000000016,-89.73400000000001,-50.44500000000004
1090,-129.911,-112.69600000000014,-129.608,-111.324,-69.986,-87.88000000000002,-114.83100000000005,-119.71600000000008,-121.11100000000026,-86.79400000000001,-144.11800000000002,-130.60500000000042,-143.43100000000064,-45.91800000000003,-78.35500000000019
1091,-121.74299999999994,-142.00100000000046,-12.938000000000013,-127.96699999999998,-133.74799999999996,-109.49099999999999,-94.47200000000012,-118.48700000000011,-149.5990000000004,-149.58399999999997,-110.484,-146.8660000000001,-124.16600000000012,-70.01,-88.42900000000029
1092,-102.64700000000025,-140.64700000000045,-98.78300000000009,-139.52800000000025,-56.963999999999956,-104.976,-31.16799999999999,-111.71000000000008,-141.6220000000007,-105.18500000000009,-123.41900000000003,-69.22300000000024,-131.81599999999997,-96.36999999999995,-136.65200000000056
1093,-111.00800000000015,-116.82500000000046,-129.122,-133.56300000000036,-90.274,-107.721,-122.84000000000003,-107.32500000000002,-140.88000000000005,-108.849,-111.12899999999998,-69.26199999999997,-127.31200000000024,-55.763999999999974,-159.62300000000027
1094,-73.49200000000012,-84.99199999999993,-60.13000000000009,-112.21799999999999,-81.9520000000001,-131.69799999999995,-97.65699999999997,-109.05500000000004,-136.01200000000014,-100.22900000000001,-44.19200000000002,-85.38300000000027,-81.13200000000029,4.30800000000005,-99.1280000000003
1095,-91.92099999999996,-112.61799999999997,-65.918,-143.14000000000036,-131.40499999999997,-87.628,-107.748,-65.55500000000022,-123.36000000000044,-103.67700000000002,-93.49299999999997,-135.81100000000043,-166.81900000000093,-82.36300000000008,-75.74000000000005
1096,-118.37200000000027,-124.81200000000032,-124.28900000000003,-136.63800000000023,-126.503,-70.394,-108.04500000000003,-76.746,-153.04700000000034,-73.45400000000001,-70.33400000000002,-80.40499999999992,-127.30200000000022,-63.760000000000005,-128.2690000000004
1097,-114.40400000000011,-99.58599999999994,-66.99800000000002,-134.44000000000014,-132.60100000000017,-91.58499999999998,-86.11600000000006,-176.33499999999998,-145.7040000000003,-128.234,-117.94900000000003,-68.81500000000027,-131.01800000000054,-113.06099999999995,-81.01100000000011
1098,-106.46400000000001,-78.99799999999995,-126.34099999999998,-135.87300000000008,-111.56300000000003,-100.01300000000003,-66.24500000000003,-116.69600000000017,-103.4730000000001,-148.09599999999995,-96.31599999999999,-90.40900000000066,-88.02200000000003,-108.79199999999999,-71.10299999999985
1099,-107.26200000000001,-60.6410000000001,-52.359000000000016,-82.50899999999999,-66.58500000000022,-112.21199999999999,-97.98999999999992,-92.94399999999996,-109.39900000000007,-157.86999999999995,-51.87299999999999,-86.76900000000032,-144.0030000000006,-102.971,-68.36099999999995
1100,-136.23600000000027,-96.02800000000035,-73.39099999999996,-107.67800000000018,-104.70700000000018,-108.47400000000002,-90.439,-113.61299999999999,-144.01600000000025,-131.67199999999997,-65.96000000000004,-81.75400000000049,-136.78400000000042,-85.8,-88.40599999999986
