Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
2323,-145.5830000000004,-32.71600000000006,-74.61199999999997,-113.62600000000027,-111.51299999999996,-90.83800000000005,-91.878,-89.29499999999994,-94.08399999999996,-80.54299999999994,-112.19400000000003,-161.8120000000012,-104.37099999999995,-161.19500000000045,-159.08100000000042
2324,-129.96400000000017,-127.39700000000002,-71.27700000000002,-146.99600000000024,-138.55600000000004,-109.65000000000005,-121.23599999999992,-80.258,-153.01200000000014,-96.39999999999995,-88.66800000000012,-165.17600000000112,-40.903999999999975,-148.5010000000005,-170.45200000000023
2325,-123.49900000000028,-97.23200000000006,-134.7090000000003,-93.79400000000007,-71.66300000000001,-53.31,-104.2839999999999,-72.77199999999995,-99.00999999999993,-36.0419999999999,-68.96099999999987,-103.48200000000081,-66.1529999999999,-154.63100000000026,-191.65200000000016
2326,-109.14900000000046,-124.522,-94.41500000000028,-68.34400000000021,-108.513,-87.15700000000001,-119.55899999999993,-68.57200000000003,-103.81900000000003,-24.628999999999913,-118.24800000000012,-148.84800000000112,-79.51600000000012,-140.1300000000002,-172.4270000000005
2327,-139.28900000000047,-126.002,-99.98300000000009,-141.30700000000004,-137.487,-91.07199999999999,-98.97999999999993,-73.79299999999998,-76.65799999999994,-82.71199999999993,-113.64299999999999,-212.2730000000019,-59.050000000000125,-163.11200000000076,-152.15000000000015
2328,-122.94200000000008,-57.95399999999999,-92.11899999999999,-129.30400000000014,-88.14399999999999,-83.20900000000007,-80.74399999999994,-97.95999999999997,-128.75900000000001,-114.39799999999995,-104.77500000000012,-192.24200000000155,-67.71400000000027,-166.348000000001,-198.07400000000015
2329,-132.6190000000004,-108.31799999999998,-108.88200000000002,-103.63900000000017,-102.06900000000003,-98.88400000000013,-85.5799999999999,-81.52099999999993,-71.13799999999998,-69.38399999999987,-67.14899999999994,-213.48000000000116,-101.2050000000002,-158.00900000000078,-179.56700000000023
2330,-158.45000000000027,-127.55300000000003,-95.50700000000003,-101.07000000000009,-95.06199999999997,-86.05700000000031,-126.21799999999999,-82.3339999999999,-145.555,-119.38400000000006,-97.83399999999992,-176.85900000000157,-116.44900000000041,-158.87200000000044,-168.31500000000065
2331,-160.57300000000038,-105.92700000000005,-83.78100000000005,-135.12200000000044,-74.82799999999996,-88.23600000000019,-111.83400000000024,-46.3629999999999,-57.848000000000106,-116.73599999999996,-85.20800000000023,-162.02900000000156,-81.56100000000012,-150.85300000000046,-174.73300000000074
2332,-155.8890000000001,-98.75000000000003,-43.227999999999916,-100.63100000000023,-146.374,-41.01999999999994,-106.09000000000023,-59.47199999999992,-86.9350000000001,-76.65199999999994,-132.68900000000033,-203.1940000000014,-35.142999999999965,-162.05300000000076,-166.97000000000006
2333,-102.16300000000041,-68.45000000000002,-81.50899999999993,-144.4310000000002,-40.47800000000006,-97.08699999999996,-131.49800000000002,-102.3129999999999,-95.0130000000001,-109.28799999999987,-132.12899999999996,-150.4640000000013,-93.67400000000032,-150.80500000000046,-140.7400000000001
2334,-112.51300000000012,-111.34500000000007,-71.46800000000002,-101.49300000000005,-133.5980000000001,-86.85400000000004,-111.04900000000039,-87.74599999999985,-111.42899999999997,-121.56599999999996,-99.56800000000018,-194.0130000000009,-81.55100000000017,-164.6320000000004,-163.4980000000003
2335,-149.9610000000001,-144.24400000000006,-90.48100000000001,-105.28200000000001,-102.08100000000006,-112.69000000000005,-123.72700000000017,-100.03899999999993,-117.25799999999997,-75.64899999999994,-95.14699999999999,-223.66400000000144,-105.0249999999999,-169.08700000000093,-184.61500000000052
2336,-114.81100000000018,-109.82399999999998,-92.16999999999999,-127.58700000000036,-52.5,-126.22400000000002,-140.14900000000034,-112.36199999999994,-42.04899999999989,-54.94299999999994,-92.728,-164.07900000000097,-20.53899999999996,-153.2340000000006,-175.4600000000003
2337,-153.2620000000002,-88.165,-140.53800000000004,-140.35000000000005,-129.839,-142.63300000000004,-90.08500000000004,-107.84700000000007,-125.23200000000011,-42.825999999999915,-99.56400000000016,-159.83200000000096,-108.03699999999988,-168.0870000000011,-166.75900000000007
2338,-117.39100000000026,-78.16699999999996,-91.77400000000002,-101.25600000000017,-126.08000000000001,-93.98900000000017,-122.35000000000036,-118.29100000000024,-150.07800000000015,-71.75399999999985,-86.79499999999993,-205.90200000000158,-85.74800000000019,-170.61300000000105,-165.54900000000018
2339,-152.96100000000013,-93.38799999999995,-112.33499999999997,-127.87100000000001,-91.258,-71.49200000000003,-108.47700000000016,-100.00299999999994,-124.46900000000002,-42.915999999999926,-82.83100000000007,-179.27300000000093,-91.10799999999992,-158.3180000000008,-196.40100000000012
2340,-117.19200000000026,-53.36699999999996,-50.99399999999999,-149.15300000000025,-75.05700000000009,-111.10700000000016,-98.363,-143.75600000000037,-74.89099999999993,-104.89000000000006,-101.82300000000018,-181.2280000000017,-96.94900000000007,-162.1180000000009,-197.49899999999977
2341,-147.59100000000055,-95.08899999999997,-134.08300000000008,-82.31500000000003,-88.243,-94.98100000000008,-144.7490000000004,-120.60800000000013,-46.403999999999996,-68.23199999999989,-126.90599999999995,-168.22500000000124,-74.42199999999998,-158.24600000000083,-184.45300000000037
2342,-124.89100000000015,-110.826,-137.9020000000001,-78.83900000000008,-106.40400000000014,-116.52800000000016,-166.86900000000054,-158.52500000000023,-106.87999999999995,-42.30600000000008,-89.57899999999995,-166.8870000000015,-84.85299999999998,-157.95600000000064,-169.20100000000014
2343,-94.30300000000001,-112.46100000000006,-93.22000000000001,-142.7220000000002,-112.25600000000004,-88.25900000000037,-50.93100000000013,-80.64700000000039,-113.96699999999996,-104.02899999999991,-129.1440000000001,-183.3300000000018,-88.69400000000039,-152.56000000000054,-161.46600000000024
2344,-147.60800000000012,-57.67400000000002,-109.674,-94.58199999999997,-111.7380000000001,-105.093,-59.36800000000003,-104.01600000000008,-116.22599999999996,-18.91999999999994,-109.08700000000042,-206.8000000000021,-96.17100000000023,-146.54600000000056,-163.71100000000013
2345,-94.465,-33.24599999999993,-109.05300000000003,-130.71799999999996,-101.49200000000008,-108.10800000000003,-128.00600000000003,-134.24899999999997,-93.93399999999995,-26.725999999999903,-93.44500000000014,-174.99400000000122,-144.6330000000007,-180.61300000000148,-185.9510000000003
2346,-154.37600000000026,-89.41900000000001,-117.46000000000004,-92.24700000000007,-93.73000000000009,-80.05600000000027,-110.2430000000002,-114.4670000000001,-111.201,-47.576999999999856,-112.22900000000008,-177.53300000000132,-98.56100000000029,-165.77800000000096,-176.98200000000026
2347,-157.10200000000037,-126.11300000000001,-107.775,-46.02900000000006,-123.421,-66.35400000000018,-116.17300000000009,-115.79800000000027,-86.31400000000002,-80.55799999999995,-105.41400000000019,-183.02400000000128,-94.94200000000008,-164.15200000000098,-178.4150000000003
2348,-151.87200000000038,-113.42399999999998,-38.46900000000011,-101.81199999999994,-109.458,-124.71500000000003,-52.91900000000015,-148.00200000000035,-146.476,-26.971000000000053,-117.53600000000014,-205.59000000000137,-87.6360000000003,-168.6480000000011,-196.53900000000021
2349,-103.03099999999995,-109.728,-93.84699999999998,-106.248,-128.069,-64.47800000000008,-106.81800000000005,-140.4750000000002,-132.54199999999997,-70.29899999999984,-135.02000000000027,-128.01700000000037,-97.23100000000014,-184.22900000000124,-186.34700000000032
2350,-96.33500000000015,-46.61499999999992,-89.25399999999999,-108.489,-146.962,-123.69000000000021,-100.71500000000023,-79.61700000000027,-112.19399999999999,-53.57799999999986,-76.41900000000035,-149.38300000000072,-76.5510000000001,-162.42400000000094,-169.7560000000004
2351,-136.8360000000003,-64.88499999999998,-107.57099999999998,-99.10900000000015,-107.12700000000004,-117.8980000000001,-122.95100000000009,-105.39099999999996,-120.71600000000008,-73.75199999999992,-128.21900000000008,-189.13700000000125,-68.80100000000019,-160.08900000000057,-172.12700000000024
2352,-154.9390000000001,-101.94300000000005,-35.41300000000004,-102.22200000000007,-86.67299999999997,-129.33100000000016,-119.49299999999997,-143.95500000000033,-109.314,-61.58999999999993,-84.95700000000014,-187.91100000000125,-83.7400000000002,-146.45200000000042,-194.6200000000002
2353,-160.0330000000004,-78.38400000000004,-98.46999999999994,-90.451,-146.45200000000003,-110.856,-108.35000000000021,-137.7920000000002,-132.82999999999998,-115.15500000000002,-96.1160000000004,-233.1380000000015,-105.64500000000024,-171.60200000000108,-162.0340000000005
2354,-105.10300000000022,-52.217999999999996,-84.74600000000002,-124.76000000000003,-141.61600000000004,-113.30600000000018,-60.068999999999924,-138.61800000000022,-72.38899999999998,-149.49199999999988,-60.81299999999995,-231.23400000000134,-157.5850000000005,-154.54500000000053,-187.53700000000046
2355,-114.11300000000014,-113.98799999999994,-91.76899999999996,-121.00000000000003,-104.87400000000002,-107.715,-143.96200000000005,-156.92999999999995,-48.91199999999999,-71.12399999999992,-122.38900000000027,-194.93600000000083,-81.54700000000012,-167.5280000000006,-186.0650000000003
2356,-140.51300000000035,-91.79199999999999,-97.69900000000005,-138.26200000000009,-103.98100000000002,-96.8190000000001,-81.79099999999994,-96.0929999999999,-72.97999999999998,-130.59699999999992,-113.05400000000029,-203.50200000000154,-96.406,-160.63300000000078,-165.19400000000033
2357,-150.79600000000028,-111.83699999999999,-83.00099999999998,-113.40500000000017,-101.47100000000002,-113.33900000000017,-97.42700000000026,-163.30600000000035,-90.53699999999996,-94.30200000000028,-127.88000000000007,-204.10200000000077,-127.28600000000066,-179.60200000000071,-192.38200000000052
2358,-158.06900000000022,-60.92399999999994,-95.69100000000003,-119.89400000000015,-105.40200000000004,-131.52100000000024,-164.85900000000055,-136.6630000000001,-129.635,-53.902000000000065,-85.4860000000001,-200.59400000000147,-73.65700000000018,-166.4700000000005,-175.44900000000013
2359,-123.01800000000044,-91.45299999999997,-106.665,-63.53600000000004,-55.99199999999998,-119.29400000000012,-93.39500000000004,-81.44900000000007,-117.75299999999996,-105.0249999999999,-86.58300000000021,-221.9010000000019,-88.5520000000001,-170.08800000000087,-183.02800000000047
2360,-138.1530000000002,-90.67899999999997,-146.61100000000002,-71.234,-73.547,-132.056,-77.91599999999993,-144.82000000000053,-96.62199999999994,-81.56200000000008,-66.5069999999999,-213.34400000000196,-161.80200000000042,-169.00700000000066,-176.92100000000045
2361,-137.59500000000028,-88.06800000000001,-117.18700000000008,-115.63800000000019,-129.32900000000006,-128.57600000000008,-87.0799999999999,-129.19600000000023,-71.49800000000002,-79.01899999999992,-72.63299999999984,-124.353000000001,-152.7710000000002,-170.43600000000043,-175.24300000000036
2362,-127.01000000000015,-119.89799999999994,-107.72400000000002,-126.23600000000002,-95.73399999999997,-109.87100000000018,-68.5649999999999,-145.32300000000023,-94.61799999999997,-91.34799999999989,-130.70800000000023,-217.40100000000172,-76.24700000000007,-177.28700000000018,-189.4540000000004
2363,-139.85400000000024,-100.35200000000002,-85.27000000000002,-94.66899999999997,-126.197,-128.648,-90.70099999999987,-138.33799999999997,-129.76399999999998,-42.17499999999991,-79.79599999999994,-212.26400000000135,-74.60600000000002,-179.0890000000006,-173.1900000000009
2364,-136.84000000000012,-65.32199999999993,-76.55299999999997,-80.53600000000006,-114.29399999999995,-95.0790000000002,-97.96500000000012,-131.05500000000026,-101.18900000000004,-61.805999999999926,-113.8000000000001,-205.12900000000135,-110.4020000000005,-161.2330000000004,-189.3950000000003
2365,-132.089,-133.8490000000001,-73.85300000000001,-85.24600000000007,-95.06199999999997,-104.91700000000026,-122.74900000000002,-119.26400000000008,-122.29400000000003,-84.4189999999999,-74.60700000000011,-199.56800000000104,-122.30600000000024,-170.54300000000055,-181.79900000000075
2366,-137.69400000000027,-120.10200000000002,-132.128,-88.351,-93.60399999999996,-131.55100000000013,-84.15799999999993,-139.51900000000046,-108.90600000000002,-74.61099999999993,-162.87800000000024,-235.16100000000137,-100.23300000000071,-163.68800000000053,-171.2220000000006
2367,-135.4410000000003,-165.76200000000054,-80.23600000000015,-143.75800000000004,-69.59299999999999,-93.08400000000023,-108.48899999999983,-103.55200000000018,-68.59400000000004,-95.04199999999996,-94.30899999999997,-176.27700000000115,-131.43100000000078,-152.8110000000005,-183.36500000000075
2368,-144.30200000000016,-108.95300000000016,-82.45999999999995,-95.70000000000012,-130.03699999999998,-82.11300000000007,-141.10900000000007,-102.41199999999995,-80.94300000000001,-114.69299999999996,-148.15200000000002,-211.42700000000187,-121.63700000000071,-159.02100000000036,-177.56200000000035
2369,-117.60100000000064,-79.3620000000003,-88.05299999999998,-85.04799999999992,-76.95900000000012,-48.318000000000005,-83.65399999999993,-100.95800000000024,-108.054,-112.34700000000016,-142.15900000000022,-190.22300000000126,-143.4930000000003,-177.6780000000001,-167.7810000000005
2370,-154.42400000000026,-74.76100000000012,-86.29200000000002,-86.0659999999999,-63.587000000000046,-116.79200000000019,-97.38700000000028,-122.98700000000008,-78.42300000000003,-75.119,-118.04599999999994,-154.4510000000008,-147.27300000000028,-164.58600000000052,-178.36200000000056
2371,-115.08000000000011,-92.41000000000001,-114.68399999999997,-146.44300000000004,-118.01500000000006,-92.52100000000013,-61.418000000000085,-157.68300000000008,-124.42699999999999,-32.90899999999986,-103.78299999999993,-165.73600000000062,-51.582000000000036,-170.0870000000002,-166.03200000000055
2372,-134.52100000000024,-95.575,-72.79399999999995,-100.77000000000025,-125.63600000000004,-109.66199999999999,-110.724,-123.018,-126.89300000000003,-71.7110000000001,-105.19700000000005,-203.5700000000012,-148.94900000000047,-158.98700000000014,-189.95300000000077
2373,-130.71100000000033,-99.977,-100.06400000000001,-117.08300000000011,-77.35099999999997,-102.61800000000002,-77.20099999999998,-133.91299999999995,-87.10600000000001,-95.28200000000008,-96.7310000000002,-206.57900000000126,-132.21000000000038,-172.3950000000005,-190.33600000000044
2374,-150.67300000000034,-98.29400000000011,-127.86800000000031,-131.03,-105.98899999999995,-120.90400000000008,-100.801,-96.21399999999997,-54.90899999999997,-95.58899999999991,-123.68400000000011,-188.83800000000076,-67.74900000000022,-151.7500000000004,-160.62800000000044
2375,-125.8350000000004,-67.23200000000001,-69.36700000000016,-116.237,-95.01999999999995,-61.58600000000015,-77.36800000000011,-124.1850000000004,-70.47500000000001,-85.50899999999997,-53.409000000000006,-223.46200000000127,-131.3980000000008,-135.03100000000003,-187.1030000000007
2376,-138.73600000000042,-69.02000000000004,-151.9610000000003,-88.43499999999999,-105.87000000000003,-117.29800000000003,-81.2890000000001,-100.01499999999993,-71.42299999999996,-104.02299999999994,-71.03100000000013,-220.22300000000138,-120.03400000000045,-155.53800000000055,-166.22400000000036
